ml,abaladougou kenieba,07,12.0444444,-8.6280556
ml,abdalaye,04,15.2833333,-5.3333333
ml,abdoul sinia,03,14.9333333,-11.75
ml,abdourahmane,04,14.7833333,-4.2333333
ml,abdou salam,02,16.85,-0.35
ml,abeibara,02,19.1166667,1.75
ml,acil barhe,00,15.0,-9.2333333
ml,adabai mahamoud,08,16.0833333,-2.6833333
ml,adamabougou,05,13.3333333,-5.2
ml,adia,04,14.95,-3.1166667
ml,adiata,02,17.0,-1.4833333
ml,adjiba,08,16.8,-2.3666667
ml,adjila,07,10.55,-8.1833333
ml,adjilamina,07,10.6666667,-8.25
ml,adlaye sidi,04,15.3,-5.3166667
ml,adourakame,04,14.2166667,-3.0333333
ml,adyanabangou,08,16.0666667,-3.8833333
ml,adyar,08,16.2333333,-3.5666667
ml,adyengo,08,16.1,-3.7166667
ml,afia,00,12.0333333,-10.6333333
ml,agaminan taoussa,08,16.4166667,-3.1833333
ml,agata,08,16.1166667,-3.0333333
ml,ag enzali,08,16.9166667,-1.7833333
ml,aguel-hoc,02,19.4544444,0.8563889
ml,aguinaouiaoui,02,16.4,-0.1
ml,ahagala,00,15.4833333,-9.25
ml,ahaman koiro,02,16.8,-0.3166667
ml,ahel barke,03,15.3666667,-11.55
ml,ahel faloute,03,15.3666667,-11.6666667
ml,ahmdeg,08,16.0666667,-2.6666667
ml,aibongo,08,16.2166667,-3.25
ml,aina,08,16.2333333,-3.2333333
ml,ainamolo,03,14.7833333,-11.2166667
ml,ainessaba,03,14.7833333,-11.2666667
ml,aite,03,15.0833333,-11.65
ml,aka,04,15.4,-4.2333333
ml,akaban,08,16.2166667,-3.5
ml,akarankom,02,16.7166667,-0.2666667
ml,akor,00,14.8833333,-6.9666667
ml,akor tegdawich,00,15.4,-6.9166667
ml,akouakiza,08,16.05,-3.5
ml,akoumbouro,04,14.4666667,-2.15
ml,alabi,04,15.1666667,-1.5833333
ml,alafo,08,16.1166667,-3.4
ml,alahina,00,15.2333333,-8.75
ml,alahine,03,14.6833333,-10.2166667
ml,alaina,03,14.6666667,-11.1833333
ml,alakanda,04,14.2166667,-3.6166667
ml,alakat,08,16.7,-3.7166667
ml,alamakolo,00,12.15,-10.6833333
ml,alamba,08,16.85,-2.05
ml,alamoutala,00,14.0,-13.75
ml,alana,03,15.25,-9.7333333
ml,alasio,00,14.9166667,-8.0166667
ml,alassanila,03,14.35,-11.4833333
ml,alatana,00,14.8,-5.9333333
ml,alaya,00,12.1166667,-10.7166667
ml,alekanda,04,14.5,-3.0666667
ml,alfao,08,16.6333333,-3.7666667
ml,alidiamani,03,12.8166667,-10.9833333
ml,alifabougou,07,12.0908333,-8.0422222
ml,ali hamadou lilae,06,10.6,-6.2
ml,alikui,04,13.3333333,-4.6833333
ml,alkamsara,02,16.2,-0.0833333
ml,alkanabangou,08,16.7166667,-3.8833333
ml,allah ina,03,14.4833333,-11.5
ml,all,04,13.7666667,-3.6833333
ml,almami,04,14.9333333,-5.0166667
ml,almaniana,04,14.8333333,-5.3166667
ml,almoustarat,02,17.3666667,0.0872222
ml,aloulena,03,13.0166667,-9.55
ml,ama,04,14.0833333,-3.75
ml,amadilimane,00,14.7833333,-5.8333333
ml,amadi oumourou,03,15.3333333,-9.65
ml,amadou ali were,04,13.85,-4.9166667
ml,amadou bafinnka,07,13.65,-5.7833333
ml,amadoubougou,07,12.6877778,-7.3436111
ml,amadou doso ware,07,14.2333333,-6.0833333
ml,amadou mama,00,15.2,-8.4166667
ml,amakabougou,07,13.95,-7.5333333
ml,amakouladji,02,16.6,-0.1
ml,ama koyra,08,16.0166667,-3.8666667
ml,am,04,14.1666667,-2.9333333
ml,amankobe,00,15.35,-5.5
ml,amara,00,15.0166667,-9.05
ml,amaragoungou,08,16.7833333,-2.35
ml,amarekoulela,07,13.3666667,-7.45
ml,amarosseldabay,08,16.2333333,-3.5
ml,amata,02,16.5,-0.0666667
ml,amba,04,14.7833333,-3.5333333
ml,ambaka,04,14.9166667,-3.1166667
ml,ambidedi,03,14.5833333,-11.7833333
ml,amdalay,07,12.0205556,-8.3266667
ml,amdalaye,00,12.05,-10.6166667
ml,amderamboukan,02,15.4283333,3.0183333
ml,amgoundji,02,17.05,-1.1333333
ml,amilale,03,15.4166667,-11.6833333
ml,ammdalai,05,13.5333333,-6.05
ml,anakaga,04,14.0,-3.3
ml,anakanda,04,13.8166667,-3.3333333
ml,anamangatare,00,15.15,-9.1833333
ml,anamerho,03,13.9,-11.4666667
ml,anamouniela,04,13.8833333,-3.5333333
ml,andagoye,08,15.5333333,-3.3333333
ml,andakaga,04,14.1333333,-3.0666667
ml,andelaye,04,13.5666667,-3.6333333
ml,andiama,04,14.05,-3.4
ml,andjebi,08,16.3333333,-3.1666667
ml,anefis,02,18.04,0.6011111
ml,anfoulgoulaye,08,15.9333333,-3.45
ml,anfwakui,04,13.1333333,-4.75
ml,anga,04,14.7166667,-3.5666667
ml,angabere,08,16.5833333,-3.7333333
ml,angambongo,08,16.3666667,-3.3666667
ml,angira,08,15.8166667,-4.1
ml,anguihoro,07,12.7,-10.2166667
ml,ankora,08,15.9666667,-3.6833333
ml,ankoum,02,15.25,0.7166667
ml,ankoum myo,02,15.2666667,0.7333333
ml,ansofiri,03,14.0833333,-10.3166667
ml,ansongo,02,15.6594444,0.5016667
ml,antam,02,15.2833333,0.7166667
ml,antam myo,02,15.2833333,0.7333333
ml,ante,04,14.65,-3.1666667
ml,antona,07,12.5,-5.7166667
ml,aore,08,15.5166667,-4.3166667
ml,aoua,02,16.9833333,-0.4666667
ml,aouadi,00,14.75,-6.5666667
ml,aoudiai yoro ali,03,15.0833333,-9.5833333
ml,aoueina,00,14.8666667,-8.3833333
ml,aouga,08,15.9333333,-3.5
ml,aouoye,04,15.3833333,-4.1166667
ml,aourou,03,14.95,-11.5833333
ml,aouzourou,02,16.95,-0.3666667
ml,ara ara aramgoui,08,16.4333333,-3.3166667
ml,ara ara harikouna,08,16.4,-3.3333333
ml,arabangi,04,15.1,-1.9333333
ml,arabebe,08,16.0666667,-3.8
ml,arabou,02,16.1666667,-0.0166667
ml,araham,08,16.3833333,-3.3666667
ml,aranga,04,15.4666667,-4.1666667
ml,araouan,00,18.9,-3.55
ml,arbichi,08,16.8166667,-2.25
ml,archani,00,14.8666667,-8.6166667
ml,argaga,02,16.75,-0.25
ml,argan,02,17.0,-1.3333333
ml,argueto,07,12.9333333,-9.9
ml,arh,00,14.9833333,-8.4833333
ml,arhor,00,15.3666667,-6.55
ml,aridiana,04,13.8166667,-3.4833333
ml,arifonda,03,15.15,-9.75
ml,arimeno,02,16.9833333,-1.4666667
ml,arkodia,08,15.7666667,-3.6166667
ml,arlal,08,16.6166667,-2.6833333
ml,arlatinndala,00,15.0333333,-9.1
ml,arnachi,08,16.7166667,-2.8
ml,arsi-bella,08,15.8833333,-3.3333333
ml,arsi foulbe,08,15.8666667,-3.3333333
ml,asandyi,07,14.3333333,-8.3
ml,assaguerye,02,16.9666667,-0.3666667
ml,assakongo,08,16.3833333,-3.3
ml,assamangatare,03,14.8,-10.3
ml,assamorola,07,11.3666667,-8.2166667
ml,assatiemala,03,14.7166667,-10.1
ml,assobol,08,16.2333333,-3.7333333
ml,ata,08,16.1833333,-3.7
ml,attara,08,15.6666667,-4.35
ml,awala,07,12.7463889,-8.3608333
ml,awoeni,03,15.15,-9.55
ml,aya,08,15.7666667,-3.7166667
ml,ayoun goupou,00,15.4166667,-8.1333333
ml,azanga,04,13.9333333,-3.3666667
ml,baakara,07,11.95,-7.5833333
ml,baba,07,11.8166667,-6.6333333
ml,baba dama,04,15.15,-5.4
ml,babadyan,05,12.9333333,-6.95
ml,babaga,08,16.0333333,-3.4333333
ml,babakabougou,07,14.1333333,-8.2666667
ml,babala,03,14.7166667,-10.5333333
ml,babala,05,13.5333333,-6.1
ml,babala,07,12.4125,-7.6480556
ml,babalabougou,07,11.5666667,-6.3833333
ml,babani,07,13.3,-5.7333333
ml,babara,00,12.3333333,-10.9333333
ml,babaroto,03,13.8,-10.8333333
ml,babi,08,15.8166667,-4.05
ml,babila,00,12.0333333,-10.6
ml,babilena,07,11.4,-6.9666667
ml,baboto,03,13.1333333,-11.35
ml,babougou,00,15.9,-7.5833333
ml,babougou,03,14.1333333,-9.75
ml,babougou,07,11.4166667,-8.0666667
ml,babouro,04,13.8333333,-3.25
ml,babove,04,14.2666667,-3.95
ml,bada,03,14.4333333,-11.7166667
ml,bada,07,11.45,-6.5666667
ml,badala,03,12.9666667,-9.7333333
ml,badala,07,12.0833333,-9.9
ml,badalabougon,07,12.4866667,-8.7825
ml,badalabougou,01,12.6255556,-7.9838889
ml,badalabougou,07,12.4066667,-8.7333333
ml,baddyano,08,16.0833333,-3.6666667
ml,badeka,07,13.1333333,-10.4666667
ml,badiana,06,11.2333333,-6.3166667
ml,badian,03,13.3,-10.8
ml,badianssita,03,13.7,-11.6333333
ml,badi,03,14.85,-10.5833333
ml,badigue,07,12.35,-6.9166667
ml,badiguendo,07,12.5366667,-7.1186111
ml,badingko,03,12.9666667,-9.2166667
ml,badinndala,07,12.7,-9.75
ml,badinouetou,07,12.5536111,-7.1311111
ml,badio,04,14.6666667,-4.0333333
ml,badioke,07,12.7833333,-9.95
ml,badiougoula,03,15.25,-10.5
ml,badji gourma,02,15.7333333,0.4
ml,badji haoussa,02,15.6833333,0.5
ml,badjila,07,12.1125,-7.3438889
ml,badogo,07,11.0333333,-8.2166667
ml,badouga,03,13.3833333,-9.7333333
ml,badougou koro,03,13.2833333,-9.6333333
ml,badoumbe,03,13.6333333,-10.2166667
ml,badoumbera,07,13.35,-7.45
ml,badyangoubougou,07,14.1666667,-7.8
ml,bafaga,07,11.3666667,-7.0833333
ml,bafarara,03,15.3833333,-11.4666667
ml,bafaroto,03,14.0,-10.9
ml,bafe,07,12.15,-10.4333333
ml,bafimbougou,07,12.6477778,-7.2152778
ml,bafing makana,07,12.55,-10.25
ml,bafinkabougou,07,12.905,-7.5072222
ml,baflebougou,07,12.815,-7.2608333
ml,baga,07,12.1211111,-7.9844444
ml,bagabagadala,03,12.6833333,-9.1166667
ml,bagadadi,07,12.9,-5.9
ml,bagadadie,07,13.8333333,-7.1
ml,bagadadji,01,12.65,-8.0
ml,bagado,07,10.95,-8.1
ml,bagaia,00,12.1,-11.1666667
ml,bagalanta,07,12.6333333,-9.9166667
ml,bagama,03,14.45,-10.3833333
ml,bagama,07,11.7166667,-8.7333333
ml,bagan,03,12.8727778,-8.7961111
ml,bagani,07,11.4,-7.85
ml,bagari,03,14.1333333,-10.55
ml,bagayana,06,11.9833333,-7.1333333
ml,bagayobougou,07,11.95,-7.75
ml,bagayokokoungo makandiana,07,12.3438889,-8.7794444
ml,bage,00,15.3833333,-8.7666667
ml,bagiba,07,12.7666667,-6.5166667
ml,bagila,07,14.0166667,-6.1666667
ml,bagni,07,13.4833333,-10.4
ml,bagoeni,00,15.1666667,-8.6333333
ml,bagouko,03,13.9833333,-11.2166667
ml,bagounde,02,16.2166667,-0.0166667
ml,bagoure,03,14.45,-11.0333333
ml,bague,03,13.2333333,-9.5333333
ml,baguebougou,07,13.45,-8.0333333
ml,bagueya,00,12.2,-10.55
ml,baguia,07,12.25,-10.4666667
ml,baguibe,06,12.1,-4.9166667
ml,baguindan,05,13.6166667,-6.2
ml,baguineda,07,12.6152778,-7.7766667
ml,baguineda village,07,12.6333333,-7.7872222
ml,baguini,07,12.7166667,-6.5
ml,baguiria,03,13.8666667,-11.0666667
ml,baguita,07,12.6833333,-9.6333333
ml,baha,00,15.4333333,-9.2666667
ml,bahabougou,00,15.2166667,-8.0166667
ml,bahada,04,13.8333333,-3.5333333
ml,bahe,03,12.8333333,-11.0166667
ml,bahe,07,13.0833333,-9.9833333
ml,bahoundo,02,16.9833333,-1.45
ml,bai,04,13.6333333,-3.3666667
ml,bakabaka,00,15.15,-7.7333333
ml,bakabougou,00,14.5666667,-8.4
ml,bakadadji,03,13.0833333,-10.7166667
ml,bakadaka,07,12.3369444,-8.8166667
ml,bakafe,08,15.6833333,-3.7833333
ml,bakaran,07,12.1055556,-8.5641667
ml,bakaria,03,13.7833333,-10.7333333
ml,bakaribougou,07,12.4958333,-7.2430556
ml,bakedaka,04,14.15,-4.9833333
ml,bakeita,07,12.4047222,-8.7075
ml,baki,07,13.0166667,-7.25
ml,bako,03,12.6738889,-8.9275
ml,bako,07,12.0488889,-8.4641667
ml,bakogbougou,07,13.1166667,-6.8333333
ml,bakolobi,03,12.65,-11.3666667
ml,bakorobabougou,07,13.2833333,-7.2166667
ml,bakorobougou,07,12.6108333,-7.8830556
ml,bakoronibougou,06,11.3833333,-5.3
ml,bakou,08,16.0333333,-3.65
ml,bakoudian,03,13.3166667,-9.6833333
ml,bakoule,07,13.0833333,-7.1833333
ml,bakouroubougou,07,13.3833333,-8.0666667
ml,bakouroufata,03,13.4333333,-10.7
ml,bakoutoumbougou,07,12.9219444,-7.0744444
ml,bakoye,03,13.8166667,-10.8166667
ml,bala,00,12.2166667,-11.2833333
ml,bala,07,12.1280556,-8.1241667
ml,balaban,07,13.2,-7.1666667
ml,balabougou,00,14.5666667,-8.7666667
ml,balabougou,03,12.8761111,-8.8247222
ml,balabougou,05,13.4,-5.9666667
ml,balabougou,07,12.1838889,-8.2886111
ml,baladougou,03,14.0666667,-10.4166667
ml,balafimbougou,07,12.3425,-8.1941667
ml,balaguira,04,13.9833333,-4.0333333
ml,balaka,07,13.5833333,-5.6166667
ml,balalaba,03,14.05,-9.75
ml,balalani,03,14.0666667,-9.75
ml,balal,00,15.35,-7.75
ml,balamansaya,07,12.1872222,-8.7591667
ml,bala maounde,08,16.15,-3.5666667
ml,balambougou,03,13.0666667,-9.2
ml,balan,03,14.2833333,-11.5
ml,balandougou,03,12.6166667,-10.9833333
ml,balandougou,07,11.65,-8.45
ml,balanfina,07,11.0666667,-7.8833333
ml,balaniaoule,03,12.7333333,-11.1
ml,balanko,07,12.1638889,-8.8205556
ml,balankomana,07,12.135,-8.7261111
ml,balansan,07,11.8333333,-8.55
ml,balea,00,12.1666667,-11.4166667
ml,balea,07,12.2166667,-9.9666667
ml,bale,04,13.9,-4.4666667
ml,bale,07,12.7,-10.4166667
ml,balebougou,07,13.7333333,-5.5333333
ml,bale diassa,06,11.0666667,-5.6166667
ml,balel,08,15.9666667,-3.4833333
ml,balemba,07,12.1802778,-8.0961111
ml,balena,07,11.1666667,-7.9
ml,balessadjie,02,16.5666667,-0.1833333
ml,baleyani,03,13.1166667,-9.45
ml,bale zenon,03,15.2166667,-9.85
ml,baliako,03,12.8666667,-11.1166667
ml,bali,07,12.2461111,-8.2538889
ml,balikongo,07,13.4333333,-5.55
ml,balinndala,07,12.5666667,-9.4666667
ml,balle,00,15.3333333,-8.5833333
ml,balou,03,12.9666667,-11.1
ml,baltene,03,12.6166667,-9.1
ml,bama,00,15.1333333,-8.0166667
ml,bama,04,14.0833333,-3.3166667
ml,bamabougou,07,12.8344444,-8.2997222
ml,bamadiguin,07,11.9666667,-8.5666667
ml,bamadingue,07,14.4333333,-9.4
ml,bamadou,05,12.9666667,-7.0
ml,bamafele,07,13.1,-10.4
ml,bamako koura,01,12.65,-8.0166667
ml,bamakolon,07,13.7166667,-8.35
ml,bamakoni,07,12.0294444,-7.7525
ml,bamana,07,12.5333333,-5.8666667
ml,bamanan,07,12.8930556,-7.0869444
ml,bamanatoum,07,11.7666667,-6.5166667
ml,baman,07,13.8333333,-7.8333333
ml,bamangaye,04,15.3833333,-4.1333333
ml,bamanina,07,12.3883333,-8.7166667
ml,bamanko,03,13.5166667,-8.9
ml,bamaro,03,14.0666667,-10.1
ml,bamba,02,17.0333333,-1.4
ml,bamba,04,14.65,-3.1
ml,bamba,06,10.3833333,-7.15
ml,bambada,03,14.4166667,-10.55
ml,bamba digua,00,14.55,-9.3833333
ml,bambala,07,11.1833333,-7.4
ml,bambangoumba,00,15.1,-7.0
ml,bambara,04,13.4166667,-4.1833333
ml,bambara-maoude,08,15.85,-2.7833333
ml,bambara sintienkoura,03,14.4666667,-11.65
ml,bambela,03,14.6333333,-11.5666667
ml,bambila,03,14.3,-10.3
ml,bambila,07,13.85,-7.3666667
ml,bambougou,05,13.6333333,-6.0833333
ml,bambougou,06,11.4833333,-5.3333333
ml,bamdere,06,12.0333333,-5.4166667
ml,bamiandougou,07,14.2833333,-7.45
ml,bamodibougou,07,13.4166667,-7.3666667
ml,bamou,07,12.9833333,-6.4833333
ml,bamoussakabougouda,07,12.8069444,-8.4613889
ml,bana,00,14.7833333,-9.25
ml,bana,02,17.0,-1.5333333
