bf,abanga,38,13.3333333,0.3166667
bf,aberekui,63,12.5,-3.4166667
bf,abra,15,13.7666667,-1.4833333
bf,abra,37,13.1,-1.35
bf,absendo,16,12.1166667,-1.7833333
bf,absouma,24,12.4258333,-1.4358333
bf,absouya,32,12.64,-1.0555556
bf,adjan,24,11.7833333,-2.3833333
bf,adoudji,38,13.8333333,-0.3666667
bf,afini,42,12.35,1.8833333
bf,ahkoudewe,42,12.4833333,1.8166667
bf,akoundel,38,13.95,0.3666667
bf,aladiou,40,14.05,-0.9333333
bf,alaga,37,13.0166667,-0.95
bf,alale,38,13.7666667,-0.05
bf,alale,40,13.8833333,-1.4333333
bf,alamini,15,13.8666667,-1.5666667
bf,alamou,37,13.45,-1.1166667
bf,alana,61,10.6333333,-5.1
bf,alapera,67,9.7833333,-3.05
bf,alfire,30,13.2166667,-0.6166667
bf,aligaga,38,13.7666667,0.4
bf,alkoma,38,14.2666667,0.0666667
bf,alkousiri,21,13.0333333,0.0
bf,almande,21,13.0166667,0.2333333
bf,alobiga,31,11.0,-0.9166667
bf,alondi,42,12.6333333,1.4666667
bf,alondigwena,22,12.0333333,0.9333333
bf,alora,40,14.0666667,-0.85
bf,alouba,22,12.05,0.9666667
bf,amdalay,40,14.2333333,-1.95
bf,amene,76,13.9833333,-2.55
bf,amenekui,46,12.4833333,-3.9833333
bf,aminbiri,67,9.9333333,-3.1
bf,amvo,40,14.1333333,-0.8666667
bf,anaga,42,12.4333333,2.2333333
bf,anbarkoura,69,10.0666667,-3.1833333
bf,andekanda,62,13.9666667,-2.25
bf,andemtenga,28,12.3241667,-0.3091667
bf,andem yarse,32,12.75,-1.2166667
bf,andeulay,38,13.0833333,0.65
bf,anekui,74,11.8166667,-3.6833333
bf,ankouma,37,13.7333333,-0.75
bf,ansolma,62,13.6833333,-2.1833333
bf,ansouara,37,12.9333333,-0.65
bf,ansouri,15,13.3166667,-1.7666667
bf,antia,38,13.45,-0.0666667
bf,antoa,37,12.9166667,-0.9666667
bf,aoreama,76,13.6666667,-2.3333333
bf,aoura,38,13.15,0.9333333
bf,aourema,58,13.3333333,-3.9166667
bf,ara,40,14.3166667,-0.9333333
bf,arakora,69,10.2,-3.3333333
bf,aranboura,67,10.0333333,-3.1
bf,arbete,76,13.8333333,-2.5833333
bf,arbolle,34,12.85,-2.05
bf,aribinda,40,14.2325,-0.8663889
bf,ariblana,54,10.9166667,-5.0666667
bf,arly,22,11.5833333,1.4666667
bf,arofo,37,13.1333333,-1.3833333
bf,arouesma,37,13.1,-1.2666667
bf,assio,45,11.6666667,-3.1333333
bf,attoum,48,10.6333333,-2.9833333
bf,atyeri,21,12.8833333,0.25
bf,atyoungbana,22,12.05,0.9333333
bf,avogonia,31,11.0,-1.1333333
bf,ayaraba,37,12.8,-1.0666667
bf,ayoubakolon,58,12.6333333,-4.0833333
bf,aziga,24,11.8666667,-2.3666667
bf,baa,45,12.0833333,-3.2333333
bf,ba,51,11.2833333,-3.9833333
bf,ba,58,13.35,-4.0166667
bf,babanloua,50,12.0333333,0.5166667
bf,babe,32,12.7166667,-1.5
bf,babeden,64,12.9166667,-0.4666667
bf,babedo,16,11.9833333,-1.5833333
bf,babere,21,12.95,0.0666667
bf,babereke,70,13.15,-1.0333333
bf,babie,48,10.6833333,-3.0166667
bf,babie,69,10.3166667,-3.9166667
bf,babieteoun,67,9.8166667,-2.75
bf,babirka,38,13.8,-0.15
bf,babo,40,13.85,-1.9
bf,babonga,38,13.1166667,0.6
bf,babouadi,21,12.9833333,0.4333333
bf,babou,32,12.8833333,-1.5833333
bf,baboura,69,10.0666667,-3.85
bf,bacibedo,22,11.7333333,-0.1666667
bf,bada,21,13.15,0.3833333
bf,badabiessan,31,11.05,-0.9333333
bf,badala,51,11.3833333,-4.3666667
bf,badalougou,21,12.8,-0.2166667
bf,badara,48,10.7833333,-3.8166667
bf,badara,61,10.4666667,-5.0833333
bf,badedsi,42,12.5,1.6
bf,badema,18,11.1833333,-0.3166667
bf,badema,51,11.65,-4.25
bf,badet,51,10.45,-4.1
bf,badiere,52,11.2,-3.1666667
bf,badigna,46,12.3666667,-4.2
bf,badinga,22,12.0833333,0.6833333
bf,badinogo,15,13.3333333,-1.6
bf,badinogo,20,12.5833333,-0.7
bf,badinogou,40,14.0666667,-1.6166667
bf,badnogo,16,11.8833333,-1.4166667
bf,badnogo,20,12.1333333,-0.5
bf,badnogo,24,12.2705556,-1.3661111
bf,badnogo,37,13.5833333,-0.8833333
bf,badnogo,64,12.9666667,-0.5
bf,badnogo i,24,12.4666667,-1.3
bf,bado,18,11.6333333,-0.45
bf,bado,22,12.5,0.6
bf,badongo,31,11.1833333,-0.9666667
bf,badongo,65,11.1166667,-1.1666667
bf,badora,69,10.3,-3.0333333
bf,badore,21,12.9833333,-0.1333333
bf,badorio,62,13.7666667,-2.1166667
bf,badougou,18,11.1166667,-0.6166667
bf,bafele,38,14.0666667,0.0333333
bf,bafina,37,13.6833333,-0.9833333
bf,baforo,52,11.0333333,-3.1
bf,bagaben,24,12.1072222,-1.5097222
bf,bagaben,37,12.8,-0.8
bf,bagade,30,13.0333333,-0.5333333
bf,bagadogo,16,11.9,-1.3666667
bf,bagadogo,37,12.8833333,-0.8333333
bf,bagadowoegen,19,12.3,-1.8
bf,bagahanba,42,12.15,1.8166667
bf,bagala,58,12.6,-3.8333333
bf,bagammssi,44,11.7833333,-1.1
bf,bagamnini,16,12.0141667,-1.55
bf,bagande,64,12.85,-0.35
bf,bagane,19,12.0333333,-2.3166667
bf,bagane,48,10.9666667,-3.05
bf,bagane,52,11.2,-3.1833333
bf,bagarao,24,12.2563889,-1.6886111
bf,bagare,15,13.45,-1.4833333
bf,bagare,32,12.9166667,-2.6
bf,bagare,78,13.3,-2.35
bf,bagari,42,12.1333333,1.85
bf,bagassi,74,11.75,-3.3
bf,bagata,39,11.7669444,-1.8497222
bf,bagayiri,24,12.4772222,-1.2716667
bf,bagbanano,48,10.6833333,-3.15
bf,bagbili,20,12.2,-0.6166667
bf,bageou,24,12.2,-2.9
bf,bagere,32,12.5333333,-1.3666667
bf,baghelogo,76,13.5833333,-2.3333333
bf,bagou,22,12.3166667,0.3666667
bf,bagou,39,11.2833333,-2.2333333
bf,bagouedara,69,10.0833333,-3.9166667
bf,bagouoko,78,13.4333333,-2.2166667
bf,bagouzia,39,11.2833333,-2.1833333
bf,bagozougou,32,12.4166667,-2.1666667
bf,bagpelogo,16,11.8833333,-1.6333333
bf,bagpelogo,44,11.7166667,-1.2166667
bf,bagsalogo,37,13.4138889,-1.0558333
bf,bagtogodo,24,12.2152778,-1.5683333
bf,baguera,61,10.5333333,-5.4166667
bf,baguiomo,19,12.0666667,-2.55
bf,bahamaka,15,13.5166667,-1.6833333
bf,baham,38,13.65,0.7
bf,bahanere,20,12.4,-0.25
bf,bahara,37,12.7333333,-0.9
bf,bahiti,45,11.85,-3.1666667
bf,bahniaga,21,13.1166667,-0.1166667
bf,bahon,74,11.4833333,-3.7666667
bf,baimbaiga,18,11.1666667,-0.4166667
bf,baka,20,12.25,-0.4166667
bf,bakara,52,11.2,-3.0166667
bf,bakaribotegou,54,11.05,-5.1166667
bf,bakel,69,10.5833333,-3.2333333
bf,bakiensom,24,12.2991667,-1.6125
bf,bakina,48,10.6166667,-3.4166667
bf,bakloute,30,13.1666667,-0.4
bf,bako,20,12.2833333,-0.7166667
bf,bako,32,12.75,-1.8666667
bf,bakogo,44,11.6,-1.15
bf,bakono,69,10.35,-3.1666667
bf,bakonorisso,46,11.8833333,-4.2166667
bf,bakori,69,10.3,-2.8333333
bf,bakotinga,52,11.0666667,-2.7166667
bf,bakotou,38,13.2666667,0.5166667
bf,bakotourou,39,11.0833333,-2.6333333
bf,bakouani,54,11.1333333,-5.2
bf,bakou,43,13.3833333,-2.0
bf,bakoui,34,13.0166667,-1.6333333
bf,bakoulena,69,10.3333333,-3.1
bf,bakoumba,20,12.25,-0.65
bf,bakoun,67,9.9666667,-2.9
bf,bakounbila,32,12.65,-1.25
bf,bakoute,51,10.4166667,-4.0166667
bf,bakouyo,24,11.3666667,-2.5833333
bf,bakpara,69,10.5666667,-3.1666667
bf,bala,51,11.5,-4.0833333
bf,bala,67,10.1166667,-2.9166667
bf,balabessanko,20,12.0833333,-0.2833333
bf,balam,45,11.85,-2.95
bf,balambalo,24,12.0947222,-1.5916667
bf,balandagou,38,13.9333333,0.1833333
bf,balangadi,22,10.9666667,0.55
bf,balanti,69,10.3666667,-3.3333333
bf,balave,46,12.3833333,-4.15
bf,balbara,69,10.5666667,-2.95
bf,balbou,37,13.3333333,-1.2666667
bf,bale,21,13.3333333,0.1
bf,bale,30,13.7,-0.6166667
bf,bale,38,13.3833333,0.1333333
