nz,karamu,f2,-37.883333,175.133333
nz,karangahake,e7,-37.433333,175.716667
nz,karangarua,g3,-43.533333,169.816667
nz,karekare,f1,-36.983333,174.483333
nz,karetu,e7,-35.366667,174.15
nz,karewa,f1,-43.8,-176.466667
nz,karewarewa,g2,-39.866667,175.95
nz,karioi,g2,-39.45,175.516667
nz,karitane,e9,-45.65,170.666667
nz,karori,g2,-41.283333,174.733333
nz,kartigi,f7,-45.4,170.833333
nz,katea,f7,-46.416667,169.633333
nz,katikati,e7,-37.55,175.916667
nz,kauaeranga,e7,-37.166667,175.583333
nz,kauangaroa,g2,-39.916667,175.3
nz,kauhoe,f8,-45.733333,168.666667
nz,kaukapakapa,e7,-36.616667,174.5
nz,kaupokonui,f9,-39.55,174.066667
nz,kauri,e7,-35.633333,174.3
nz,kauroa,e7,-37.833333,174.933333
nz,kauru hill,f7,-45.1,170.75
nz,kauwhata,g2,-37.4,175.15
nz,kawakawa,e7,-35.383333,174.066667
nz,kawatiri,f2,-41.7,172.6
nz,kawau island,e7,-36.416667,174.85
nz,kaweku,f5,-45.933333,168.7
nz,kawerau,e7,-38.1,176.7
nz,kawhia,e7,-38.066667,174.816667
nz,kawiti,e7,-35.416667,173.95
nz,kekerangu,f4,-42,174.016667
nz,kelburn,g2,-41.283333,174.766667
nz,kelchers,e9,-44.783333,170.85
nz,kelso,f7,-45.9,169.233333
nz,kelvin grove,f2,-40.333333,175.633333
nz,kenana,e7,-35.05,173.566667
nz,kenepuru head,f4,-41.166667,174.116667
nz,kennedys bay,e7,-36.683333,175.55
nz,kennington,f8,-46.4,168.45
nz,kent road,f9,-39.133333,174.116667
nz,kerepeehi,e7,-37.3,175.533333
nz,kereta,e7,-36.866667,175.416667
nz,kerikeri inlet,e7,-35.2,174.033333
nz,kerikeri,f2,-35.216667,173.966667
nz,kerrytown,e9,-44.283333,171.2
nz,khandallah,g2,-41.25,174.783333
nz,kihikihi,e7,-38.033333,175.35
nz,kikiwa,f5,-41.65,172.866667
nz,kilbirnie,g2,-41.316667,174.8
nz,killinchy,e9,-43.733333,172.25
nz,kimbell,e9,-44.05,170.75
nz,kimbolton,g2,-40.05,175.783333
nz,kimihia,e7,-37.516667,175.166667
nz,kingsdown,e9,-44.466667,171.216667
nz,kingston,g2,-45.333333,168.7
nz,kinikini,f2,-39.151944,177.835278
nz,kinleith,e7,-38.283333,175.9
nz,kinloch,f1,-44.85,168.333333
nz,kinohaku,e7,-38.15,174.833333
nz,kioreroa,f6,-35.733333,174.35
nz,kirikau,g2,-39.016667,175.133333
nz,kirikopuni,e7,-35.816667,174.016667
nz,kiripaka,e7,-35.633333,174.433333
nz,kiritaki,f2,-40.233333,175.983333
nz,kiritehere,e7,-38.333333,174.733333
nz,kirwee,e9,-43.5,172.216667
nz,kiteroa,f1,-45.7,170.25
nz,kiwi,f2,-41.5,172.75
nz,kiwitahi,e7,-37.7,175.6
nz,kiwitea,g2,-40.116667,175.733333
nz,knapdale,f8,-46.016667,168.916667
nz,kohekohe,g2,-37.183333,174.65
nz,kohukohu,e7,-35.35,173.533333
nz,kohumaru,e7,-35.066667,173.533333
nz,kohuratahi,f9,-39.1,174.766667
nz,koiterangi,g3,-42.866667,171.016667
nz,kokakoriki,g2,-39.033333,175.116667
nz,kokapo,e7,-36.283333,174.466667
nz,kokatahi,g3,-42.833333,171.033333
nz,kokiri,g3,-42.5,171.383333
nz,kokonga,f1,-45.216667,170.25
nz,kokopu,e7,-35.7,174.133333
nz,komako,g2,-45.183333,170.166667
nz,komakorau,e7,-37.633333,175.266667
nz,komata,f2,-37.366667,175.733333
nz,komata north,e7,-37.333333,175.666667
nz,komiti,e7,-35.05,173.5
nz,kongahu,f5,-41.3,172.1
nz,konini,f2,-40.5,175.783333
nz,kononi,f7,-45.966667,169.533333
nz,kopaki,e7,-38.466667,175.266667
nz,kopua,f2,-40.083333,176.3
nz,kopuaranga,g2,-40.833333,175.666667
nz,kopuawhara,f2,-38.966667,177.9
nz,kopu,e7,-37.183333,175.566667
nz,kopuku,e7,-37.283333,175.166667
nz,kopuriki,e7,-38.333333,176.783333
nz,koputaroa,g2,-40.583333,175.333333
nz,koraki,f2,-39.283333,176.85
nz,korakonui,e7,-38.166667,175.433333
nz,korere,f5,-41.533333,172.8
nz,korere valley,f5,-41.516667,172.8
nz,korito,f9,-39.166667,174.1
nz,korokoro,g2,-41.216667,174.866667
nz,koromiko,f4,-41.35,173.95
nz,kororareka,f2,-35.266667,174.116667
nz,kotemaori,f2,-39.066667,177.033333
nz,kotuku,g2,-42.55,171.466667
nz,koutu,e7,-35.466667,173.416667
nz,kowai bush,e9,-43.3,171.916667
nz,kowhatu,e9,-44.566667,170.666667
nz,kuaotunu,e7,-36.716667,175.733333
nz,kumeroa,f2,-40.333333,175.983333
nz,kumeu,e7,-36.766667,174.566667
nz,kuri bush,f7,-46.033333,170.233333
nz,kurow,e9,-44.733333,170.466667
nz,kyeburn diggings,f7,-45,170.283333
nz,kyeburn,f7,-45.15,170.25
nz,kyle,e9,-43.916667,172.1
nz,ladbrooks,e9,-43.616667,172.533333
nz,lady barkley,f8,-46.1,168.333333
nz,laghmor,g2,-43.883333,171.633333
nz,lake coleridge,e9,-43.366667,171.533333
nz,lake kaniere,g3,-42.8,171.133333
nz,lake ohia,e7,-34.983333,173.366667
nz,lake pukaki,e9,-44.183333,170.15
nz,lake rotoiti,e7,-41.8,172.833333
nz,lake rotoroa,e7,-41.8,172.6
nz,lake tekapo,e9,-44.016667,170.5
nz,langridge,f4,-41.983333,173.416667
nz,lauder,g2,-45.05,169.666667
nz,lauriston,g2,-43.733333,171.783333
nz,leamington,e7,-37.883333,175.466667
nz,le bons bay,e9,-43.75,173.083333
nz,leeston,e9,-43.766667,172.3
nz,lee stream,f7,-45.8,170.116667
nz,leigh,e7,-36.283333,174.816667
nz,leithfield,e9,-43.2,172.733333
nz,lepperton,f9,-39.066667,174.216667
nz,lethbridge,g2,-40.033333,175.216667
nz,levels,e9,-44.333333,171.216667
nz,levin,g2,-40.633333,175.275
nz,limehills,f7,-46.066667,168.333333
nz,lincoln,e7,-43.65,172.483333
nz,linden,f8,-41.166667,174.833333
nz,lindis crossing,f7,-44.883333,169.383333
nz,lindis pass,f7,-44.7,169.5
nz,linkwater,f4,-41.283333,173.866667
nz,linton,g2,-40.433333,175.55
nz,linwood,f1,-43.533333,172.65
nz,lismore,e9,-43.9,171.483333
nz,little akaloa,e9,-43.683333,172.983333
nz,little river,e9,-43.766667,172.783333
nz,little wanganui,f5,-41.4,172.066667
nz,livingstone,g2,-44.966667,170.583333
nz,loburn,e9,-43.25,172.533333
nz,lochiel,g2,-46.2,168.333333
nz,longbeach,e9,-44.1,171.7
nz,longburn,g2,-40.383333,175.55
nz,longbush,g2,-46.383333,168.5
nz,longford,e9,-41.783333,172.366667
nz,long gully,g2,-44.916667,168.683333
nz,longridge,f8,-45.866667,168.65
nz,longs beach,e7,-36.040556,174.529167
nz,longwood,e9,-46.333333,167.933333
nz,lorne,f1,-46.35,168.35
nz,lovells flat,f7,-46.166667,169.833333
nz,lowburn bridge,f7,-45.016667,169.216667
nz,lowcliffe,e9,-44.116667,171.583333
nz,lower hutt city,g2,-41.216667,174.916667
nz,lower kaimai,e7,-37.8,176.033333
nz,lower kohumaru,e7,-35.066667,173.55
nz,lower moutere,f5,-41.15,173
nz,lower nevis,f7,-45.233333,168.933333
nz,lower shotover,f7,-44.983333,168.766667
nz,lower waiawa,f1,-38.016667,177.416667
nz,lowgarth,f9,-39.383333,174.216667
nz,lowther,f8,-45.666667,168.433333
nz,luggate,f7,-44.75,169.266667
nz,lumsden,f8,-45.733333,168.45
nz,lyalldale,e9,-44.5,171.083333
nz,lyell,f5,-41.8,172.05
nz,lyndhurst,e9,-43.7,171.716667
nz,lynnford,e9,-44.016667,171.6
nz,mabel bush,f8,-46.283333,168.533333
nz,mabel school,f8,-46.3,168.533333
nz,macandrew bay,f7,-45.866667,170.6
nz,macetown,f7,-44.866667,168.833333
nz,mackaytown,e7,-37.416667,175.7
nz,maclennan,f7,-46.55,169.483333
nz,macraes flat,f7,-45.383333,170.433333
nz,maerewhenua,f7,-44.916667,170.616667
nz,mahana,f2,-41.266667,173.05
nz,mahanga beach,f2,-39.008611,177.885
nz,maharahara,f1,-40.266667,175.966667
nz,maharakeke,f2,-40.016667,176.45
nz,maheno,e7,-45.166667,170.833333
nz,mahers creek,g3,-42.183333,171.333333
nz,mahia beach,f2,-39.083333,177.866667
nz,mahia,f2,-39.083333,177.916667
nz,mahitahi,g3,-43.65,169.6
nz,mahoe,f2,-39.383333,174.166667
nz,mahoenui,e7,-38.566667,174.85
nz,mahunga,f1,-42.383333,173.433333
nz,mahurangi,e7,-36.483333,174.733333
nz,mahuta,e7,-37.583333,175.083333
nz,maihiihi,e7,-38.233333,175.383333
nz,maimai,g2,-42.15,171.75
nz,mairangi bay,e7,-36.733333,174.766667
nz,mairoa,e7,-38.366667,174.983333
nz,maitahi,e7,-35.85,173.766667
nz,maitland,e9,-45.983333,169.016667
nz,makaraka,f1,-38.65,177.966667
nz,makarau,e7,-36.55,174.5
nz,makaretu,f2,-39.916667,176.266667
nz,makarewa junction,f8,-46.3,168.333333
nz,makarewa,g2,-46.333333,168.35
nz,makarora,f7,-44.233333,169.233333
nz,makarora wharf,f7,-44.316667,169.183333
nz,makauri,f1,-38.633333,177.95
nz,makeokeo,e7,-38.033333,175.133333
nz,maketu,e7,-37.766667,176.45
nz,makikihi,e9,-44.633333,171.15
nz,makirikiri,f2,-39.866667,175.116667
nz,makotuku,f2,-40.116667,176.233333
nz,makuri,g2,-40.533333,176.016667
nz,mamaku,f2,-38.1,176.083333
nz,mamaranui,e7,-35.833333,173.75
nz,manaia,e7,-39.55,174.133333
nz,manakau,f4,-40.716667,175.216667
nz,manapouri,f8,-45.566667,167.6
nz,manaroa,f2,-41.116667,174.033333
nz,manawahe,e7,-38,176.633333
nz,manawaora,e7,-35.283333,174.2
nz,manawaru,e7,-37.633333,175.766667
nz,mandeville,f8,-46,168.816667
nz,mandeville north,e9,-43.383333,172.533333
nz,mangaiti,f8,-37.5,175.683333
nz,mangamahoe,g2,-40.733333,175.716667
nz,mangamahu,f2,-39.816667,175.366667
nz,mangamaire,f2,-40.516667,175.75
nz,mangamate,e9,-41.614444,175.296944
nz,mangamauna,f1,-42.3,173.75
nz,mangamingi,e7,-39.133333,176.15
nz,mangamuka,e7,-35.216667,173.55
nz,mangamutu,g2,-40.45,175.8
nz,mangaohutu,g2,-39.066667,175.116667
nz,mangaone,f1,-39.05,174.866667
nz,mangaonoho,g2,-39.9,175.65
nz,mangapai,e7,-35.85,174.283333
nz,mangapani,g2,-39.75,174.833333
nz,mangapurua,g2,-39.216667,175.1
nz,mangarata,g2,-41.733333,172.4
nz,mangaroa,g2,-41.116667,175.116667
nz,mangatainoka,g2,-40.433333,175.866667
nz,mangatangi,e7,-37.2,175.216667
nz,mangatarata,f2,-37.3,175.366667
nz,mangatawhiri,e7,-37.216667,175.116667
nz,mangatiti,g2,-40.55,176.116667
nz,mangatoki,f9,-39.416667,174.216667
nz,mangatua,f7,-45.9,170.15
nz,mangatu,e7,-35.7,173.633333
nz,mangawai,e7,-36.116667,174.566667
nz,mangaweka,g2,-39.8,175.783333
nz,mangawhata,g2,-40.4,175.433333
nz,mangawhio,g2,-39.716667,174.716667
nz,mangere,e7,-36.966667,174.8
nz,mangonui,e7,-34.983333,173.533333
nz,mangorei,f9,-39.15,174.083333
nz,maniatutu,e7,-37.816667,176.45
nz,manuka creek,e9,-46.066667,169.816667
nz,manukau,e7,-35.233333,173.216667
nz,manunui,g2,-38.883333,175.333333
nz,manutahi,e7,-39.666667,174.4
nz,manutuke,f1,-38.683333,177.916667
nz,maori point,f5,-44.866667,168.683333
nz,mapiu,f9,-38.583333,175.216667
nz,mapua,f5,-41.25,173.1
nz,maraekakaho,f2,-39.65,176.633333
nz,maraeroa,f9,-35.333333,173.633333
nz,maraetai,e7,-36.883333,175.05
nz,maraitara,f2,-39.44,176.831667
nz,marakerake,f7,-45.066667,170.75
nz,maramarua,e7,-37.25,175.233333
nz,marangai,g2,-35.333333,173.716667
nz,mararewa,f5,-41.416667,172.833333
nz,mareretu,e7,-36.033333,174.266667
nz,market cross,f5,-41.25,172.133333
nz,marlow,e7,-35.533333,174.1
nz,marohemo,e7,-36.183333,174.3
nz,marokopa,e7,-38.3,174.733333
nz,maromaku,e7,-35.483333,174.083333
nz,maropiu,e7,-35.8,173.733333
nz,marotiri,f1,-40.483333,175.35
nz,marsden,f5,-42.566667,171.216667
nz,marsden point,e7,-35.833333,174.5
nz,marshland,e9,-43.483333,172.65
nz,marua,f1,-35.566667,174.366667
nz,maruia,f5,-42.183333,172.216667
nz,maruia springs,f5,-42.383333,172.333333
nz,masons flat,e9,-42.9,172.55
nz,massey glen,e7,-37.683333,175.066667
nz,masterton,g2,-40.959722,175.6575
nz,mast,f2,-39.546667,176.935
nz,matahanea,f1,-38.116667,177.266667
nz,matahina,e7,-38.25,176.833333
nz,matahiwi landing,g2,-39.633333,175.166667
nz,matahiwi,g2,-39.6,175.15
nz,matahorua,f2,-39.166667,176.933333
nz,matahura,e7,-37.433333,175.333333
nz,matainui,g2,-43.266667,170.366667
nz,matakana,e7,-36.35,174.716667
nz,matakanui,f7,-45.016667,169.566667
nz,matakitaki,e7,-41.966667,172.333333
nz,matakohe,e7,-36.133333,174.183333
nz,mata,e7,-35.85,174.366667
nz,matamau,f2,-40.133333,176.166667
nz,matangi,e7,-37.816667,175.416667
nz,matangirau,e7,-35.05,173.783333
nz,matapara,e7,-38.216667,175.55
nz,matapihi,e7,-37.690556,176.188333
nz,matapouri,e7,-35.566667,174.5
nz,matapu,f9,-39.483333,174.233333
nz,matarakau,f1,-43.733333,-176.35
nz,matarawa,g2,-41.05,175.45
nz,matariki,f5,-41.416667,172.733333
nz,mataroa,g2,-39.65,175.733333
nz,matata,e7,-37.883333,176.75
nz,matatoki,e7,-37.216667,175.616667
nz,matau,f9,-39.166667,174.566667
nz,mataura island,f8,-46.416667,168.783333
nz,matauri bay,e7,-35.033333,173.9
nz,matauwai,f1,-38.35,177.533333
nz,matawhero,f1,-38.666667,177.966667
nz,matiere,f9,-38.75,175.1
nz,matukuroa,f9,-39.683333,174.533333
nz,mauku,e7,-37.2,174.816667
nz,maungakaramea,e7,-35.85,174.216667
nz,maungapohatu,e7,-38.583333,177.133333
nz,maungatapere,f1,-35.75,174.2
nz,maungatea village,f2,-39.183333,177.842778
nz,maungatiro,e9,-44.633333,170.616667
nz,maungaturoto,e7,-36.1,174.366667
nz,maungawera,f7,-44.633333,169.2
nz,mauriceville east,g2,-40.783333,175.7
nz,mauriceville west,g2,-40.766667,175.683333
nz,mawaro,e9,-44.3,170.883333
nz,mawheraiti,f5,-42.183333,171.716667
nz,maxwell,g2,-39.816667,174.866667
nz,mayfield,f4,-43.816667,171.416667
nz,medbury,e9,-42.866667,172.666667
nz,mendip hills,e9,-42.616667,173.283333
nz,menzies ferry,f8,-46.35,168.816667
nz,mercer,e7,-37.266667,175.05
nz,meremere,f9,-39.583333,174.383333
nz,merrijigs,f5,-42.2,171.883333
nz,merrivale,f2,-46.05,167.833333
nz,methven,f2,-43.633333,171.65
nz,middlemarch,f7,-45.516667,170.116667
nz,midhirst,e9,-39.3,174.266667
nz,mihiwaka,f7,-45.8,170.633333
nz,miko,f5,-41.533333,171.95
nz,milburn,e9,-46.083333,170
nz,millers flat,f7,-45.666667,169.416667
nz,millerton,f5,-41.633333,171.866667
nz,milton,f7,-46.120833,169.969444
nz,mina,e9,-42.816667,173.233333
nz,mino,f2,-39.460833,176.811667
nz,miramar,g2,-41.316667,174.816667
nz,miranda,e7,-37.2,175.316667
nz,mirza,f8,-41.866667,174.116667
nz,mission bay,e7,-36.854722,174.831667
nz,mitcham,e9,-43.75,171.85
nz,mitimiti,e7,-35.416667,173.266667
nz,mititai,e7,-36.016667,173.933333
nz,moa creek,f7,-45.2,169.65
nz,moa flat,f7,-45.633333,169.35
nz,moana,f7,-42.583333,171.466667
nz,moanapuru,f7,-46.116667,170.166667
nz,moawhango,g2,-39.583333,175.866667
nz,moeatoa,e7,-38.35,174.766667
nz,moeawatea,f9,-39.533333,174.65
nz,moemoto,f2,-39.149722,177.838611
nz,moengawahine,e7,-35.633333,174.05
nz,moeraki,g2,-45.366667,170.85
nz,moerangi,e7,-37.966667,174.916667
nz,moerewa,e7,-35.383333,174.033333
nz,moeroa,f9,-39.433333,174.633333
nz,mohaka,f2,-39.116667,177.183333
nz,mokai,g2,-38.533333,175.9
nz,mokauiti,f9,-38.583333,175.166667
nz,mokau,f9,-38.683333,174.616667
nz,mokihinui mine,f5,-41.583333,172.016667
nz,mokihinui,f5,-41.516667,171.933333
nz,mokoia,g2,-39.633333,174.366667
nz,mokoreta,f8,-46.433333,169.066667
nz,mokotua,f8,-46.45,168.583333
nz,molesworth,e7,-42.083333,173.25
nz,momahaki,g2,-39.783333,174.683333
nz,momona,f7,-45.916667,170.216667
nz,moneymore,f7,-46.166667,169.9
nz,moonlight,f1,-45.416667,170.333333
nz,morere,f2,-38.983333,177.8
nz,morikau,g2,-39.566667,175.1
nz,mornington,g2,-45.883333,170.466667
nz,morrisons,f7,-45.25,170.483333
nz,morton mains,f8,-46.333333,168.65
nz,morven,g2,-44.833333,171.116667
nz,mosgiel,f7,-45.875,170.347222
nz,mossburn,f8,-45.666667,168.25
nz,motairehe,e7,-36.116667,175.366667
nz,motatau,e7,-35.483333,174.033333
nz,moteo,f2,-39.5,176.783333
nz,motuhora,f8,-38.283333,177.533333
nz,motukaraka,e7,-35.366667,173.5
nz,motukarara,e9,-43.733333,172.583333
nz,motumaoho,e7,-37.7,175.45
nz,motu,f1,-38.25,177.55
nz,motunau,e9,-42.966667,172.966667
nz,motunui,f9,-38.983333,174.3
nz,motupiko,f5,-41.45,172.8
nz,motupipi,f5,-40.85,172.85
nz,moturoa,f2,-39.066667,174.05
nz,mount cargill,f7,-45.8,170.566667
nz,mount maunganui,e8,-37.641667,176.186111
nz,mount pisa,f7,-44.916667,169.266667
nz,mount pleasant,f2,-41.333333,173.966667
nz,mount rex,e7,-36.633333,174.45
nz,mount somers,e9,-43.716667,171.4
nz,mount stoker,f7,-45.6,170.283333
nz,mourea,e7,-38.05,176.333333
nz,moutoa,g2,-40.5,175.383333
nz,mowhiti,f7,-45.65,170.083333
nz,mullet point,e7,-36.433333,174.75
nz,murapara,e7,-38.466667,176.7
nz,murimotu,g2,-39.55,175.683333
nz,muritai,f2,-41.3,174.883333
nz,muriwai beach,e7,-36.816667,174.45
nz,murumuru,g2,-39.266667,175.133333
nz,myross bush,f8,-46.366667,168.416667
nz,napier city,f2,-39.483333,176.916667
nz,narrow neck,e7,-36.816389,174.803611
nz,national park,g2,-39.183333,175.4
nz,naumai,f2,-36.083333,173.983333
nz,nelson city,f5,-41.283333,173.283333
nz,nelson creek,g3,-42.416667,171.516667
nz,netherton,f2,-37.333333,175.616667
nz,nevesville,e7,-37.166667,175.7
nz,new haven,f7,-46.466667,169.716667
nz,newland,e9,-43.883333,171.85
nz,newman,g2,-40.616667,175.716667
nz,new plymouth city,f9,-39.066667,174.083333
nz,newstead,g1,-37.783333,175.35
nz,newton flat,f5,-41.783333,172.166667
nz,newton,e7,-36.85,174.75
nz,ngaere,f9,-39.383333,174.3
nz,ngahauranga,g2,-41.25,174.816667
nz,ngahere,f2,-42.4,171.45
nz,ngakawau,f5,-41.616667,171.883333
nz,ngamoko,f2,-40.05,176.166667
nz,ngapara,f7,-44.95,170.75
nz,ngapipito,e7,-35.433333,173.9
nz,ngapuhi,e7,-35.45,173.816667
nz,ngapuke,g2,-38.85,175.466667
nz,ngapuna,e7,-45.45,170.166667
nz,ngaro,f8,-45.9,167.983333
nz,ngaroto,e7,-37.983333,175.3
nz,ngataki,g2,-34.733333,173.05
nz,ngatapa,e7,-38.583333,177.8
nz,ngatea,e7,-37.283333,175.5
nz,ngatimoti,f5,-41.216667,172.9
nz,ngatira,f2,-38.1,175.9
nz,ngaturi,g2,-40.466667,175.916667
nz,ngawaro,e7,-37.933333,176.15
nz,ngawha,e7,-35.366667,173.866667
nz,ngongotaha,e7,-38.083333,176.2
nz,ngunguru,e7,-35.616667,174.5
nz,ngutunui,e7,-38.083333,175.133333
nz,ngutuwera,g2,-39.75,174.733333
nz,niagara,f8,-46.6,169.133333
nz,nightcaps,g2,-45.966667,168.033333
nz,nihoniho,f9,-38.783333,175.05
nz,nihotupu,e7,-36.933333,174.583333
nz,nikau,f5,-41.55,171.933333
nz,nireaha,g2,-40.616667,175.65
nz,nokomai,f8,-45.5,168.666667
nz,normanby,e9,-39.533333,174.283333
nz,norsewood,f2,-40.066667,176.216667
nz,northcote,g2,-36.815278,174.745833
nz,north east valley,f7,-45.85,170.533333
nz,north head,e9,-36.827778,174.808333
nz,northland,g2,-41.283333,174.75
nz,north loburn,e9,-43.216667,172.5
nz,north mount egmont,f9,-39.283333,174.1
nz,north shore,e7,-36.8,174.75
nz,north taieri,f7,-45.85,170.333333
nz,norwood,g2,-43.65,172.25
nz,nuhaka,f2,-39.05,177.75
nz,nukuhau,e7,-39.6,174.666667
nz,nukumaru,g2,-39.833333,174.8
nz,nukutawhiti,e7,-35.666667,173.883333
nz,oakleigh,f1,-35.833333,174.316667
nz,oakura,e7,-39.116667,173.95
nz,oaonui,f9,-39.4,173.816667
nz,oaro,f4,-42.516667,173.5
nz,ocean bay,f1,-41.333333,174.1
nz,ocean beach,f2,-46.583333,168.316667
nz,ocean grove,f7,-45.9,170.55
nz,oeo,f9,-39.533333,173.983333
nz,ohaeawai,e7,-35.35,173.883333
nz,ohai,f8,-45.916667,167.95
nz,ohakea,g2,-40.2,175.4
nz,ohangai,f9,-39.6,174.333333
nz,ohariu,g2,-41.2,174.766667
nz,ohau,g2,-40.666667,175.25
nz,ohaupo,e7,-37.916667,175.316667
nz,ohautira,e7,-37.75,174.983333
nz,ohawe beach,g2,-39.583333,174.2
nz,ohinemutu,e8,-38.15,176.283333
nz,ohinepaka,f1,-39.033333,177.316667
nz,ohinepanea,e7,-37.85,176.55
nz,ohinewai,e7,-37.483333,175.166667
nz,ohingaiti,g2,-39.866667,175.716667
nz,ohingaroa,f4,-41.25,173.883333
nz,ohirangi,g2,-36.7,174.45
nz,ohirehape,e7,-39.083333,176.283333
nz,ohoka,e9,-43.366667,172.566667
nz,ohope beach,e7,-37.966667,177.066667
nz,ohotu,g2,-39.716667,175.85
nz,ohura,f9,-38.833333,174.983333
nz,oio,g2,-39.05,175.416667
nz,okahukua,e7,-38.783333,175.216667
nz,okahu,e7,-38.866667,174.65
nz,okaiawa,f9,-39.533333,174.2
nz,okaihau,f2,-35.316667,173.783333
nz,okaramio,f4,-41.416667,173.766667
nz,okarito,g3,-43.233333,170.183333
nz,okato,f9,-39.2,173.883333
nz,okauia,e7,-37.8,175.85
nz,okere falls,e7,-38.016667,176.35
nz,okete,e7,-37.816667,174.933333
nz,okiore,f1,-38.183333,177.283333
nz,okiwi,e7,-36.15,175.416667
nz,okoia,g2,-39.933333,175.133333
nz,okoke,f2,-39.016667,174.483333
nz,okoroire,e7,-37.95,175.8
nz,okukari,g2,-41.2,174.3
nz,okupu,e7,-36.266667,175.433333
nz,okuru,g3,-43.9,168.916667
nz,omahanui,f2,-38.866667,177.25
nz,omahu,f2,-37.266667,175.666667
nz,omaio,f1,-37.816667,177.666667
nz,omakau,f7,-45.083333,169.6
nz,omanaia,e7,-35.466667,173.533333
nz,omana,e7,-35.9,174.083333
nz,omanawa falls,e7,-37.85,176.083333
nz,omanawa,e7,-37.8,176.083333
nz,omapere,f2,-35.533333,173.383333
nz,omarama,e7,-44.483333,169.966667
nz,omata,g2,-39.1,174.016667
nz,omiha,g2,-36.816667,175.066667
nz,omihi,e9,-43.016667,172.85
nz,omimi,f7,-45.7,170.6
nz,omoana,g2,-39.416667,174.583333
nz,omokoroa beach,e7,-37.633333,176.05
nz,omokoroa,e7,-37.666667,176.033333
nz,onaeroa,f9,-39,174.35
nz,onamalutu,f4,-41.45,173.716667
nz,onapua,f4,-41.266667,174.183333
nz,onauku,g2,-41.116667,174.366667
nz,onekaka,f5,-40.75,172.7
nz,onerahi,e7,-35.766667,174.366667
nz,oneroa,e7,-36.7,174.75
nz,onetangi,g2,-36.783333,175.083333
nz,onetea,e7,-35.816667,173.916667
nz,onewhero,e7,-37.316667,174.916667
nz,onga onga,f2,-39.916667,176.416667
nz,ongarue,f9,-38.716667,175.283333
nz,oniao,e7,-38.566667,175.083333
nz,opaheke,e7,-37.083333,174.966667
nz,opapa,f2,-39.8,176.683333
nz,oparara,f5,-41.216667,172.116667
nz,oparau,e7,-38.05,174.916667
nz,ophir,f7,-45.116667,169.6
nz,opio,f8,-45.95,168.1
nz,opoiti,f1,-38.888333,177.492778
nz,oponae,f1,-38.25,177.3
nz,opononi,e7,-35.5,173.4
nz,opotiki,f1,-38.083333,177.283333
nz,opoutama,f2,-39.066667,177.833333
nz,opoutere,e7,-37.116667,175.883333
nz,opua,e7,-35.316667,174.116667
nz,opuatia,e7,-37.4,174.983333
nz,opuawhanga,e7,-35.5,174.35
nz,opunake,e7,-39.455556,173.858333
nz,opunui marae,e8,-37.638889,176.111944
nz,orakei,e7,-36.85,174.816667
nz,orangapai,f7,-45.233333,170.133333
nz,orangimea,g2,-39.666667,174.866667
nz,oranoa,e7,-35.7,173.6
nz,orari,e9,-44.133333,171.3
nz,oratia,e7,-36.916667,174.616667
nz,orawia bridge,f8,-46.05,167.8
nz,orawia,f8,-46.05,167.816667
nz,orere point,e7,-36.966667,175.25
nz,oreti,g2,-46.133333,168.233333
nz,orewa,e7,-36.566667,174.7
nz,orini,e7,-37.566667,175.3
nz,ormond,f1,-38.566667,177.916667
nz,ormondville,f2,-40.116667,176.266667
nz,oropi,e7,-37.833333,176.15
nz,oroua downs,g2,-40.366667,175.316667
nz,orton,e7,-44.166667,171.433333
nz,oruaiwi,e7,-38.816667,175.45
nz,oruanui,e7,-38.583333,176.033333
nz,oruru,e7,-35.033333,173.5
nz,otahuti,f8,-46.25,168.2
nz,otaio,e9,-44.583333,171.166667
nz,otaitai,f8,-46.333333,168.05
nz,otakeho,f9,-39.55,174.05
nz,otaki beach,g2,-40.75,175.116667
nz,otaki,f4,-40.758333,175.15
nz,otakiri,e7,-37.983333,176.766667
nz,otakou,f7,-45.816667,170.716667
nz,otama,f2,-45.95,168.866667
nz,otamarakau,e7,-37.833333,176.6
nz,otamita,f8,-46.016667,168.85
nz,otane,f1,-39.883333,176.633333
nz,otanerau,g2,-41.183333,174.333333
nz,otangaroa,e7,-35.083333,173.633333
nz,otangihaku,e7,-38.033333,177
nz,otanomomo,f7,-46.3,169.75
nz,otapiri gorge,f8,-46.05,168.45
nz,otara,f1,-46.633333,168.883333
nz,otarawao,f2,-41.05,173.683333
nz,otatara,f8,-39.555833,176.838611
nz,otaua,e7,-37.3,174.75
nz,otautau,f8,-46.15,168
nz,otekaieke,f7,-44.833333,170.566667
nz,otekura,e7,-46.433333,169.766667
nz,otematata,f7,-44.616667,170.266667
nz,otipua,e9,-44.433333,171.166667
nz,otira,g3,-42.833333,171.55
nz,otiria,e7,-35.4,174
nz,otokia,f7,-45.95,170.2
nz,otoko,f1,-38.4,177.666667
nz,otonga,f1,-35.533333,174.316667
nz,otoroa,e7,-35.066667,173.866667
nz,otorohanga,e7,-38.183333,175.2
nz,otuhi,e7,-35.8,174.15
nz,otukou,g2,-39.033333,175.65
nz,otumoetai,e8,-37.666667,176.15
nz,oturehua,f7,-45,169.916667
nz,oue,e7,-35.45,173.483333
nz,ouruhia,e9,-43.45,172.65
