eh,aaium,00,27.1536111,-13.2033333
eh,aargub,00,23.6166667,-15.8666667
eh,ad dakhla,00,23.7,-15.9333333
eh,ad dchira,00,27.0261111,-13.0519444
eh,aguenit,00,22.1833333,-13.1333333
eh,anzarane,00,21.6,-16.5
eh,auserd,00,22.5833333,-14.3
eh,bir anzaraen,00,23.8833333,-14.5333333
eh,boujdour,00,26.1333333,-14.5
eh,bu craa,00,26.2833333,-12.7666667
eh,daora,00,27.4625,-12.9922222
eh,echdeiria,00,27.2333333,-10.45
eh,esmara,00,26.7333333,-11.6833333
eh,guelta zemmur,00,25.1491667,-12.3658333
eh,gueria,00,20.8333333,-17.1
eh,hasi chor,00,21.3,-13.0166667
eh,hasi el fauuar,00,22.6833333,-12.7166667
eh,jcheibi el gardeg,00,27.2666667,-10.3833333
eh,khreibichat,00,27.2333333,-11.7833333
eh,laayoune plage,00,27.0961111,-13.4158333
eh,lemsid,00,26.55,-13.85
eh,mahbes,00,27.1666667,-9.8333333
eh,metmarfag,00,26.4333333,-13.4333333
eh,oum dreyga,00,24.1666667,-13.25
eh,samlat el hafad,00,27.4333333,-12.4
eh,sug,00,21.6,-14.15
eh,tichla,00,21.6,-14.9666667
eh,tifarita,00,26.15,-10.55
