pf,afaahiti,00,-17.75,-149.2833333
pf,afareaitu,00,-17.55,-149.7833333
pf,afatauri,00,-17.7833333,-149.1333333
pf,ahurei,00,-27.6,-144.3166667
pf,akamaru,00,-23.1777778,-134.9147222
pf,akaputu,00,-23.0783333,-134.9366667
pf,amaru,00,-22.6333333,-152.8333333
pf,anaho,00,-8.85,-140.05
pf,anapoo,00,-9.95,-139.1
pf,anapoto,00,-22.6333333,-152.8666667
pf,anatonu,00,-23.8833333,-147.6333333
pf,anau,00,-16.5166667,-151.7333333
pf,anganui,00,-23.1408333,-135.0413889
pf,anua,00,-23.3833333,-149.5
pf,aoua,00,-17.6666667,-149.5833333
pf,apaura,00,-17.5666667,-149.85
pf,apeakava,00,-23.0936111,-134.96
pf,apihaa,00,-17.7666667,-149.1333333
pf,apomaoro,00,-17.75,-149.5
pf,arahiri,00,-17.5166667,-149.5333333
pf,araiteva,00,-17.7666667,-149.45
pf,araito,00,-17.5333333,-149.8833333
pf,arue,00,-17.5166667,-149.5
pf,ataiti,00,-17.75,-149.3833333
pf,atiakoa,00,-23.1158333,-134.9905556
pf,atihiva,00,-17.7333333,-149.2666667
pf,atihoi,00,-23.0902778,-134.9666667
pf,atimaono,00,-17.7666667,-149.4666667
pf,atipiti,00,-16.45,-152.2666667
pf,atirikigaro,00,-23.0883333,-134.9447222
pf,atitouiti,00,-23.1305556,-134.9744444
pf,atiue,00,-17.6,-149.6166667
pf,atouana,00,-9.8,-139.0333333
pf,auaue,00,-17.75,-149.1333333
pf,auorotini,00,-21.4833333,-135.6333333
pf,auti,00,-22.4666667,-151.3333333
pf,avae,00,-17.5833333,-149.6
pf,avatoru,00,-14.9333333,-147.7
pf,avera,00,-22.45,-151.35
pf,faaa,00,-17.55,-149.6
pf,faanui,00,-16.4833333,-151.75
pf,faaone,00,-17.6666667,-149.3
pf,faarumai,00,-17.5166667,-149.3833333
pf,faatautia,00,-17.6333333,-149.3166667
pf,faauanu,00,-17.5333333,-149.35
pf,fakamaru,00,-20.7833333,-138.55
pf,fakatopatere,00,-14.7,-145.25
pf,fane,00,-16.7,-151.0166667
pf,faraari,00,-17.7333333,-149.2166667
pf,farauo,00,-17.8166667,-149.1166667
pf,fareeru,00,-16.7666667,-150.95
pf,farehau,00,-16.7166667,-151.0166667
pf,faremi,00,-17.7666667,-149.4333333
pf,fareorea,00,-17.7166667,-149.5666667
pf,fariipiti,00,-17.5166667,-149.5666667
pf,fitii,00,-16.7333333,-151.0333333
pf,gahutu,00,-23.0783333,-134.9472222
pf,gahutu tenohu,00,-23.075,-134.9444444
pf,ganoa,00,-23.1291667,-134.9902778
pf,garumaoa,00,-16.0166667,-142.45
pf,gataha,00,-23.0852778,-134.9513889
pf,gatavake,00,-23.1172222,-134.9811111
pf,haaoipu,00,-9.95,-139.0666667
pf,haapane,00,-17.5,-149.4833333
pf,haapiti,00,-17.5666667,-149.8666667
pf,haapu,00,-16.7666667,-151.0
pf,haapupuni,00,-17.5333333,-149.3833333
pf,hakamui,00,-9.3833333,-140.0
pf,hakapehi,00,-8.9333333,-140.0833333
pf,haka puuae,00,-8.9166667,-140.0333333
pf,hakaui,00,-8.95,-140.1666667
pf,hana-moe-noa,00,-9.9166667,-139.1
pf,hana te fau,00,-9.9666667,-139.1
pf,hana teio,00,-9.9833333,-139.1
pf,hanatetena,00,-9.9666667,-139.0666667
pf,hana tuuna,00,-10.0,-139.1166667
pf,hanaui,00,-9.75,-139.0833333
pf,hanavave,00,-10.45,-138.65
pf,hanga haa,00,-8.8833333,-140.0333333
pf,hapatoni,00,-9.9666667,-139.1166667
pf,hauturua,00,-17.75,-149.35
pf,hitiaa,00,-17.6,-149.3
pf,hooumi,00,-8.9,-140.0166667
pf,hotapuu,00,-17.8666667,-149.1666667
pf,houroumanou,00,-16.45,-152.25
pf,huahine,00,-23.3833333,-149.4833333
pf,ikitake,00,-17.8333333,-140.85
pf,iumaru,00,-17.5333333,-149.9
pf,kairori,00,-23.0877778,-134.9527778
