sm,acquaviva,01,43.95,12.4166667
sm,chiesanuova,02,43.9166667,12.4166667
sm,citta di san marino,07,43.9333333,12.45
sm,falciano,09,43.9833333,12.5
sm,serravalle,09,43.95,12.5
