gb,brinklow,p3,52.4,-1.35
gb,brinkworth,p8,51.55,-1.983333
gb,brinscall,h2,53.683333,-2.566667
gb,brinsley,j9,53.016667,-1.316667
gb,brisco,c9,54.85,-2.9
gb,brisley,i9,52.75,.883333
gb,brislington,b7,51.424444,-2.555
gb,bristol,b7,51.45,-2.583333
gb,briston,i9,52.85,1.066667
gb,britain,c9,54,-4
gb,britford,p8,51.033333,-1.766667
gb,british,q6,54.65,-6.216667
gb,briton ferry,y5,51.633333,-3.816667
gb,britwell salome,k2,51.616667,-1.033333
gb,brixham,d4,50.383333,-3.5
gb,brixton,d4,50.35,-4.033333
gb,brixton,h1,51.466667,-.1
gb,brixton deverill,p8,51.148889,-2.198333
gb,brixworth,j1,52.316667,-.9
gb,brize norton,k2,51.766667,-1.566667
gb,broad blunsdon,n9,51.6,-1.783333
gb,broad chalke,p8,51.016667,-1.933333
gb,broad clyst,d4,50.766667,-3.433333
gb,broadford,v3,57.233333,-5.916667
gb,broad haven,y7,51.7825,-5.101944
gb,broadheath,o6,53.4,-2.35
gb,broadhembury,d4,50.833333,-3.266667
gb,broadhempston,d4,50.483333,-3.683333
gb,broad hinton,p8,51.483333,-1.833333
gb,broadholme,h7,53.25,-.666667
gb,broadland,i9,52.666667,1.5
gb,broadmayne,d6,50.683333,-2.383333
gb,broadmeadows,t9,55.566667,-2.933333
gb,broadmoor,y7,51.717222,-4.755
gb,broad oak,f7,51.883333,-2.75
gb,broadstairs,g5,51.366667,1.45
gb,broadstone,k5,50.75,-1.983333
gb,broad town,p8,51.483333,-1.866667
gb,broadwas,q4,52.2,-2.366667
gb,broadwater,p6,50.816667,-.366667
gb,broadway,d6,50.65,-2.466667
gb,broadway,m3,50.933333,-2.966667
gb,broadway,q4,52.033333,-1.85
gb,broadway,x7,51.764722,-4.472778
gb,broadwell,e6,51.95,-1.7
gb,broadwell,k2,51.733333,-1.633333
gb,broadwell,p3,52.283333,-1.333333
gb,broadwindsor,d6,50.816667,-2.8
gb,broadwood,d8,54.8,-1.8
gb,broadwoodkelly,d4,50.833333,-3.966667
gb,broadwoodwidger,d4,50.683333,-4.25
gb,brochel,v3,57.433333,-6.016667
gb,brockagh,s1,54.55,-6.6
gb,brockdish,n5,52.366667,1.266667
gb,brockenhurst,f2,50.816667,-1.566667
gb,brockhall,j1,52.25,-1.066667
gb,brockhampton,f7,51.983333,-2.583333
gb,brockholes,g8,53.6,-1.766667
gb,brockhurst,f2,50.8,-1.15
gb,brocklesby,h7,53.583333,-.283333
gb,brockley,j4,51.4,-2.766667
gb,brockley,n5,52.166667,.666667
gb,brockton,l6,52.633333,-3
gb,brockworth,e6,51.85,-2.166667
gb,brodick,v7,55.583333,-5.166667
gb,brodsworth,d5,53.55,-1.266667
gb,brokenborough,p8,51.603611,-2.118611
gb,brome,n5,52.333333,1.133333
gb,brome street,n5,52.333333,1.166667
gb,bromeswell,n5,52.083333,1.366667
gb,bromfield,c9,54.8,-3.266667
gb,bromfield,g5,51.233333,.666667
gb,bromfield,l6,52.383333,-2.766667
gb,bromham,z5,52.15,-.516667
gb,bromley,b8,51.4,.05
gb,bromlow,l6,52.6,-3
gb,bro morgannwg,z3,51.416667,-3.416667
gb,brompton,i3,51.4,.533333
gb,brompton,j7,54.216667,-.55
gb,brompton ralph,m3,51.081944,-3.307222
gb,brompton regis,m3,51.072778,-3.499167
gb,bromsberrow,e6,52,-2.383333
gb,bromsgrove,q4,52.333333,-2.066667
gb,bromyard,f7,52.183333,-2.5
gb,bronant,x6,52.283333,-3.983333
gb,brondini,x7,51.733333,-4.183333
gb,brongwyn,x6,52.05,-4.5
gb,bronllys,y8,52,-3.25
gb,bronwydd arms,x7,51.888889,-4.304444
gb,brook,f2,50.916667,-1.616667
gb,brook,g2,50.633333,-1.45
gb,brook,g5,51.15,.95
gb,brook,x7,51.756111,-4.513611
gb,brookeborough,s2,54.316667,-7.4
gb,brooke,l4,52.633333,-.733333
gb,brookland,g5,50.983333,.833333
gb,brookthorpe,e6,51.8,-2.233333
gb,brookwood,n7,51.3,-.633333
gb,broom,p3,52.166667,-1.85
gb,broom,q4,52.4,-2.15
gb,broome,l6,52.416667,-2.883333
gb,broomfield,e4,51.766667,.466667
gb,broomfield,g5,51.351389,1.15
gb,broomfield,m3,51.0825,-3.110278
gb,broomfleet,e1,53.733333,-.666667
gb,broomhill,j6,55.3,-1.6
gb,broomholm,u2,55.116667,-2.983333
gb,brora,v3,58.016667,-3.866667
gb,broseley,l6,52.616667,-2.483333
gb,brothertoft,h7,52.983333,-.1
gb,brotherton,j7,53.716667,-1.266667
gb,brotton,k9,54.566667,-.933333
gb,brough,c9,54.516667,-2.3
gb,brough,j3,53.7,-.583333
gb,brough,v3,58.65,-3.333333
gb,broughderg,r7,54.716667,-7
gb,broughshane,q9,54.9,-6.2
gb,brough sowerby,c9,54.5,-2.316667
gb,broughton astley,h5,52.516667,-1.216667
gb,broughton,f2,51.083333,-1.55
gb,broughton,h2,53.816667,-2.733333
gb,broughton,i6,52.05,-.683333
gb,broughton,j1,52.366667,-.766667
gb,broughton,j3,53.566667,-.55
gb,broughton,j7,53.95,-2.083333
gb,broughton,j9,52.816667,-.983333
gb,broughton,k2,52.033333,-1.383333
gb,broughton,n1,52.9,-2.35
gb,broughton,t9,55.616667,-3.416667
gb,broughton,y1,53.166667,-3
gb,broughton gifford,p8,51.37,-2.175
gb,broughton in furness,c9,54.283333,-3.216667
gb,broughton mains,u2,54.766667,-4.4
gb,broughton moor,c9,54.683333,-3.466667
gb,broughty ferry,u3,56.466667,-2.866667
gb,brown candover,f2,51.133333,-1.166667
gb,brownhills,o8,52.633333,-1.933333
gb,brown moss side,h2,53.75,-2.95
gb,brownston,d4,50.35,-3.833333
gb,broxa,j7,54.3,-.55
gb,broxbourne,e4,51.733333,0
gb,broxburn,w9,55.933333,-3.466667
gb,broxholme,h7,53.283333,-.633333
gb,broxmouth,u6,55.983333,-2.483333
gb,broxted,e4,51.916667,.3
gb,broxton,z8,53.083333,-2.783333
gb,bruichladdich,t8,55.766667,-6.366667
gb,bruisyard,n5,52.25,1.416667
gb,brumby,j3,53.566667,-.65
gb,brundall,i9,52.616667,1.433333
gb,brundish,n5,52.266667,1.333333
gb,bruntingthorpe,h5,52.5,-1.1
gb,brushford,m3,51.019722,-3.538889
gb,bruton,m3,51.1125,-2.452778
gb,bryansford,r9,54.216667,-5.933333
gb,brydekirk,u2,55.016667,-3.283333
gb,brymbo,z4,53.066667,-3.066667
gb,brynamman,y5,51.8,-3.866667
gb,brynberian,y7,51.983056,-4.761389
gb,bryn,p7,53.5,-2.65
gb,bryn,y5,51.616389,-3.711667
gb,brynbuga,y4,51.7025,-2.904167
gb,bryncethin,x3,51.547222,-3.564167
gb,bryncir,y2,52.966667,-4.233333
gb,bryncroes,y2,52.85,-4.633333
gb,bryn-crug,y2,52.6,-4.066667
gb,bryneglwys,x9,53.016667,-3.283333
gb,bryngwran,x1,53.266667,-4.483333
gb,bryngwyn,y4,51.783333,-2.883333
gb,brynmawr,x2,51.8,-3.183333
gb,brynmenin,x3,51.555278,-3.572778
gb,brynna,y9,51.539444,-3.464167
gb,bualintur,v3,57.2,-6.3
gb,bubbenhall,p3,52.333333,-1.466667
gb,bubwith,e1,53.816667,-.916667
gb,buccleuch,t9,55.416667,-3.066667
gb,buchanty,w1,56.416667,-3.716667
gb,buchany,w6,56.2,-4.083333
gb,buchlyvie,w6,56.116667,-4.3
gb,buckden,c3,52.283333,-.25
gb,buckden,j7,54.183333,-2.083333
gb,buckenham,i9,52.6,1.466667
gb,buckfastleigh,d4,50.483333,-3.783333
gb,buckhaven and methil,v1,56.166667,-3.016667
gb,buckhaven,v1,56.166667,-3.033333
gb,buckhorn weston,d6,51.02,-2.349167
gb,buckhurst hill,e4,51.620407,.040417
gb,buckie,v6,57.666667,-2.966667
gb,buckingham,b9,51.75,-.75
gb,buckland brewer,d4,50.966667,-4.25
gb,buckland,e6,52.016667,-1.866667
gb,buckland,f8,51.983333,-.016667
gb,buckland,h7,53.266667,0
gb,buckland,k2,51.666667,-1.5
gb,buckland denham,m3,51.259167,-2.353333
gb,buckland in the moor,d4,50.533333,-3.8
gb,buckland monachorum,d4,50.5,-4.133333
gb,buckland newton,d6,50.833333,-2.45
gb,bucklebury,p4,51.433333,-1.2
gb,bucklesham,n5,52.033333,1.25
gb,buckley,y1,53.166667,-3.083333
gb,buckminster,h5,52.783333,-.683333
gb,bucknall,h7,53.2,-.25
gb,bucknall,n4,53.016667,-2.133333
gb,bucknell,k2,51.916667,-1.183333
gb,bucknell,l6,52.366667,-2.95
gb,budby,j9,53.216667,-1.066667
gb,bude,c6,50.823889,-4.547778
gb,budleigh salterton,d4,50.633333,-3.333333
gb,budock,c6,50.15,-5.116667
gb,bugbrooke,j1,52.2,-1.016667
gb,bugle,c6,50.383333,-4.8
gb,bugthorpe,e1,54,-.816667
gb,buildwas,l6,52.633333,-2.533333
gb,builth,y8,52.166667,-3.416667
gb,builth road,y8,52.166667,-3.433333
gb,bulford,p8,51.2,-1.766667
gb,bulkington,p3,52.466667,-1.416667
gb,bulkington,p8,51.323611,-2.083611
gb,bulkworthy,d4,50.9,-4.3
gb,bullers of buchan,t6,57.433333,-1.816667
gb,bulley,e6,51.866667,-2.35
gb,bullingham,f7,52.033333,-2.716667
gb,bullington,f2,51.166667,-1.333333
gb,bulmer,e4,52.016667,.683333
gb,bulmer,j7,54.083333,-.916667
gb,bulwell,j8,53,-1.2
gb,bulwick,j1,52.533333,-.566667
gb,bunaveneadar,w8,57.933333,-6.85
gb,bunbury,z7,53.116667,-2.65
gb,bundalloch,v3,57.283333,-5.5
gb,bunessan,t8,56.316667,-6.233333
gb,bungay,n5,52.45,1.45
gb,bunkers hill,h7,53.066667,-.1
gb,bunny,j9,52.85,-1.133333
gb,buntingford,f8,51.95,-.016667
gb,bunwell,i9,52.483333,1.133333
gb,burbage,h5,52.516667,-1.35
gb,burbage,p8,51.333333,-1.666667
gb,bures,e4,51.966667,.766667
gb,burford,k2,51.8,-1.633333
gb,burgess hill,p6,50.966667,-.133333
gb,burgh,c9,54.916667,-3.05
gb,burgh,i9,52.483333,1.633333
gb,burgh,n5,52.116667,1.25
gb,burgh,t8,56.35,-6.166667
gb,burghclere,f2,51.316667,-1.316667
gb,burghead,v6,57.7,-3.483333
gb,burghfield,p4,51.4,-1.033333
gb,burghill,f7,52.1,-2.766667
gb,burgh le marsh,h7,53.15,.25
gb,burgh saint margaret,i9,52.666667,1.6
gb,burghwallis,d5,53.6,-1.183333
gb,burham,g5,51.316667,.483333
gb,buriton,f2,50.966667,-.95
gb,burlescombe,d4,50.95,-3.316667
gb,burley,b4,53.916667,-1.75
gb,burley,f2,50.816667,-1.7
gb,burley,l4,52.666667,-.7
gb,burlton,l6,52.816667,-2.816667
gb,burmarsh,g5,51.033333,1
gb,burnaston,d3,52.883333,-1.566667
gb,burn,j7,53.75,-1.1
gb,burneside,c9,54.333333,-2.75
gb,burneston,j7,54.266667,-1.516667
gb,burnett,a4,51.385556,-2.484722
gb,burnham,b9,51.516667,-.65
gb,burnham,e4,51.616667,.833333
gb,burnham,m3,51.241667,-2.995278
gb,burnham deepdale,i9,52.983333,.716667
gb,burnham market,i9,52.95,.733333
gb,burnham thorpe,i9,52.933333,.766667
gb,burnhaven,t6,57.483333,-1.783333
gb,burniston,j7,54.316667,-.433333
gb,burnley,h2,53.8,-2.233333
gb,burnmouth,t9,55.85,-2.083333
gb,burnopfield,d8,54.9,-1.716667
gb,burnsall,j7,54.05,-1.95
gb,burntisland,v1,56.05,-3.233333
gb,burntwood,n1,52.683333,-1.9
gb,burpham,p6,50.85,-.516667
gb,burren,s9,54.116667,-6.266667
gb,burringham,j3,53.566667,-.75
gb,burrington,f7,52.35,-2.816667
gb,burrington,j4,51.330278,-2.743889
gb,burry green,z1,51.6,-4.221389
gb,burry port,x7,51.688333,-4.244444
gb,burscough,h2,53.6,-2.866667
gb,burshill,e1,53.916667,-.333333
gb,bursledon,f2,50.866667,-1.3
gb,burslem,n4,53.05,-2.183333
gb,burstall,n5,52.05,1.066667
gb,burstock,d6,50.816667,-2.816667
gb,burston,i9,52.4,1.15
gb,burstow,n7,51.133333,-.1
gb,burstwick,e1,53.733333,-.133333
gb,burtle,m3,51.185,-2.857222
gb,burton agnes,e1,54.05,-.3
gb,burton bradstock,d6,50.7,-2.716667
gb,burton,c9,54.166667,-2.716667
gb,burton,d6,50.733333,-1.75
gb,burton,h5,52.766667,-1.116667
gb,burton,h7,53.266667,-.566667
gb,burton,j3,53.65,-.683333
gb,burton,m3,51.188889,-3.156944
gb,burton,y1,53.25,-3.033333
gb,burton,y7,51.715556,-4.922222
gb,burton coggles,h7,52.8,-.533333
gb,burton constable,e1,53.816667,-.2
gb,burton fleming,e1,54.116667,-.333333
gb,burton in lonsdale,j7,54.133333,-2.533333
gb,burton joyce,j9,52.966667,-1.033333
gb,burton latimer,j1,52.35,-.666667
gb,burton leonard,j7,54.066667,-1.5
gb,burton-on-trent,n1,52.8,-1.616667
gb,burton overy,h5,52.566667,-1
gb,burton pedwardine,h7,52.95,-.333333
gb,burton pidsea,e1,53.766667,-.1
gb,burton salmon,j7,53.733333,-1.266667
gb,burtonwood,p2,53.433333,-2.666667
gb,burtree ford,d8,54.75,-2.216667
gb,burwarton,l6,52.466667,-2.566667
gb,burwash,e2,51,.383333
gb,burwell,c3,52.266667,.333333
gb,burwell,h7,53.283333,.033333
gb,burwick,v9,58.733333,-2.983333
gb,bury,c1,53.6,-2.3
gb,bury,c3,52.416667,-.1
gb,bury,p6,50.9,-.566667
gb,bury saint edmunds,i9,52.25,.716667
gb,burythorpe,j7,54.066667,-.783333
gb,busby,w5,55.766667,-4.25
gb,buscot,k2,51.666667,-1.666667
gb,bushbury,q3,52.616667,-2.116667
gb,bushey,f8,51.633333,-.366667
gb,busheyheath,f4,51.616667,-.333333
gb,bushley,q4,52,-2.183333
gb,bushmills,s8,55.2,-6.516667
gb,busk,c9,54.766667,-2.6
gb,buskington,h7,53.033333,-.383333
gb,buston,j6,55.383333,-1.633333
gb,butcombe,j4,51.351944,-2.697778
gb,bute,v7,55.75,-5.25
gb,butetown,x5,51.463333,-3.160556
gb,butleigh,m3,51.1,-2.683333
gb,butley,n5,52.1,1.45
gb,butterleigh,d4,50.866667,-3.45
gb,butterlope,t4,54.8,-7.233333
gb,buttermere,c9,54.533333,-3.266667
gb,buttermere,p8,51.333333,-1.516667
gb,buttershaw,b4,53.75,-1.8
gb,butterton,n1,53.1,-1.883333
gb,butterwick,h7,52.983333,.066667
gb,butterwick,j3,53.55,-.733333
gb,butterwick,j7,54.116667,-.483333
gb,buttington,y8,52.666667,-3.116667
gb,buxhall,n5,52.166667,.933333
gb,buxted,e2,50.983333,.133333
gb,buxton,d3,53.25,-1.916667
gb,buxton,i9,52.75,1.3
gb,bwlch,y8,51.883333,-3.233333
gb,bwlchnewydd,x7,51.896389,-4.371667
gb,bwlchygroes,y7,51.994444,-4.566944
gb,bwrdeistref sirol blaenau gwent,x2,51.75,-3.166667
gb,bwrdeistref sirol caerffili,x4,51.648877,-3.20449
gb,bwrdeistref sirol casnewydd,y6,51.577037,-2.964336
gb,bwrdeistref sirol castell-nedd port talbot,y5,51.666667,-3.75
gb,bwrdeistref sirol conwy,x8,53.083333,-3.75
gb,bwrdeistref sirol merthyr tudful,y3,51.739192,-3.356382
gb,bwrdeistref sirol pen-y-bont ar ogwr,x3,51.55,-3.583333
gb,bwrdeistref sirol rhondda cynon taf,y9,51.644772,-3.436434
gb,bwrdeistref sirol tor-faen,z2,51.69814,-3.05465
gb,bwrdeistref sirol wrecsam,z4,53,-3
gb,byers green,d8,54.7,-1.633333
gb,byfield,j1,52.166667,-1.233333
gb,byfleet,n7,51.333333,-.466667
gb,byford,f7,52.083333,-2.883333
gb,bygrave,f8,52,-.15
gb,bynea,x7,51.671389,-4.101111
gb,byrecleuck,t9,55.8,-2.6
gb,byrness,j6,55.3,-2.366667
gb,bytham,h7,52.733333,-.483333
gb,bythorn,c3,52.366667,-.433333
gb,byton,f7,52.266667,-2.916667
gb,cabourne,h7,53.483333,-.283333
gb,cabrach,v6,57.316667,-3.016667
gb,cadbury,d4,50.833333,-3.55
gb,cadderlie,t8,56.5,-5.166667
gb,caddington,z6,51.85,-.45
gb,cadeleigh,d4,50.866667,-3.55
gb,cadgwith,c6,49.983333,-5.183333
gb,cadnam,f2,50.916667,-1.583333
gb,cadney,j3,53.516667,-.466667
gb,cadoxton,z3,51.417222,-3.261389
gb,cadzow,w5,55.75,-4.05
gb,caenby,h7,53.383333,-.483333
gb,caerdydd,x5,51.5,-3.2
gb,caerfyrddin,x7,51.833333,-4.166667
gb,caer-geiliog,x1,53.266667,-4.516667
gb,caergwrle,z4,53.1,-3.033333
gb,caerhun,x8,53.216667,-3.833333
gb,caerleon,y6,51.613333,-2.958889
gb,caermarthen,x7,51.859167,-4.311667
gb,caernarfon,y2,53.15,-4.266667
gb,caerphilly,x4,51.583333,-3.216667
gb,caersws,y8,52.516667,-3.433333
gb,caerwent,y4,51.61,-2.766667
gb,caerwys,y1,53.233333,-3.3
gb,caheny,r6,54.983333,-6.6
gb,caio,x7,52.033333,-3.933333
gb,cairnbaan,t8,56.05,-5.466667
gb,cairndow,t8,56.25,-4.933333
gb,cairness,t6,57.633333,-1.933333
gb,cairneyhill,v1,56.05,-3.533333
gb,cairn-na-cuimhne,t6,57.033333,-3.233333
gb,cairnryan,u2,54.966667,-5.016667
gb,caister,i9,52.65,1.75
gb,caister saint edmund,i9,52.583333,1.3
gb,caistor,h7,53.483333,-.316667
gb,caithness,v3,58.416667,-3.5
gb,calbourne,g2,50.666667,-1.4
gb,caldbeck,c9,54.733333,-3.05
gb,caldbergh,j7,54.266667,-1.866667
gb,caldecote,f8,51.633333,-.333333
gb,caldecote,p3,52.55,-1.483333
gb,caldecott,j1,52.516667,-.716667
gb,calder bridge,c9,54.433333,-3.466667
gb,caldercruix,v8,55.883333,-3.883333
gb,caldicot,y4,51.590278,-2.750278
gb,caldwell,j7,54.516667,-1.75
gb,caldy,q1,53.35,-3.166667
gb,caledon,s1,54.35,-6.833333
gb,calgorm,q9,54.866667,-6.316667
gb,calke,h5,52.783333,-1.45
gb,callaghanstown,s6,54.95,-7.4
gb,callaly,j6,55.366667,-1.916667
gb,callan bridge,q8,54.3,-6.7
gb,callander,w6,56.25,-4.233333
gb,callanish,w8,58.2,-6.716667
gb,callicvol,w8,58.483333,-6.216667
gb,calligarry,v3,57.05,-5.9
gb,callington,c6,50.5,-4.3
gb,callow,f7,52.016667,-2.733333
gb,calne,p8,51.438611,-2.004167
gb,calrossie,v3,57.783333,-4
gb,calshot,f2,50.8,-1.316667
gb,calstone wellington,p8,51.4,-1.95
gb,calthwaite,c9,54.733333,-2.816667
gb,calton,n1,53.033333,-1.85
gb,calveley,z7,53.116667,-2.616667
gb,calverley,h3,53.816667,-1.683333
gb,calverton,i6,52.033333,-.833333
gb,calverton,j9,53.033333,-1.083333
gb,calvo,c9,54.866667,-3.333333
gb,camasericht,w1,56.683333,-4.416667
gb,camasterach,v3,57.416667,-5.8
gb,camastianavaig,v3,57.366667,-6.166667
gb,camasunary,v3,57.2,-6.133333
gb,camban,v3,57.216667,-5.233333
gb,camberley,n7,51.35,-.733333
gb,camberwell,m8,51.473619,-.091618
gb,cambois,j6,55.15,-1.516667
gb,camborne,c6,50.212222,-5.294444
gb,cambridge,c3,52.2,.116667
gb,cambridge,e6,51.733333,-2.366667
gb,cambridgeshire,c3,52.333333,.083333
gb,cambridgeshire fens,c3,52.5,.166667
gb,cambusbarron,w6,56.1,-3.966667
gb,cambus,u1,56.116667,-3.833333
gb,cambuslang,w5,55.816667,-4.183333
gb,cambusnethan,v8,55.783333,-3.9
gb,cam,e6,51.696667,-2.368056
gb,cam,j7,54.233333,-2.266667
gb,camden town,c4,51.545664,-.140308
gb,camelford,c6,50.616667,-4.683333
gb,cameron bridge,v1,56.183333,-3.05
gb,cameron,v1,56.3,-2.833333
gb,camerton,a4,51.316111,-2.456111
gb,camerton,c9,54.65,-3.483333
gb,camghouran,w1,56.666667,-4.366667
gb,camlough,s9,54.166667,-6.416667
gb,campbeltown,t8,55.433333,-5.633333
gb,camphill,t5,57.1,-2.233333
gb,campsall,d5,53.616667,-1.183333
gb,campsey ash,n5,52.15,1.416667
gb,campsie,u5,55.983333,-4.233333
gb,camrie,u2,54.9,-4.8
gb,camrose,y7,51.841389,-5.01
gb,canewdon,e4,51.6,.75
gb,canford cliffs,b2,50.7,-1.9
gb,canford magna,k5,50.766667,-1.95
gb,canisbay,v3,58.633333,-3.116667
gb,canklow,l3,53.416667,-1.366667
gb,canley,c7,52.383333,-1.55
gb,cannich,v3,57.35,-4.766667
gb,cannock,n1,52.683333,-2.016667
gb,cannock chase,n1,52.733333,-2
gb,canonbie,u2,55.066667,-2.95
gb,canon frome,f7,52.083333,-2.516667
gb,canterbury,g5,51.266667,1.083333
gb,cantley,d5,53.5,-1.05
gb,cantley,i9,52.566667,1.516667
gb,canvey,m1,51.516667,-.6
gb,canwick,h7,53.216667,-.516667
gb,caolas,t8,56.283333,-5.65
gb,caoles,t8,56.533333,-6.716667
gb,cape castle,s8,55.15,-6.3
gb,cape isaac,x7,51.921389,-4.059444
gb,capel bangor,x6,52.4,-3.966667
gb,capel,n7,51.133333,-.316667
gb,capel-curig,x8,53.1,-3.916667
gb,capel-cynon,x6,52.116667,-4.366667
gb,capel dewi,x7,51.858611,-4.211667
gb,capel dyffryn honddu,y8,52.05,-3.45
gb,capel garmon,x8,53.066667,-3.766667
gb,capel gartheli,x6,52.183333,-4.066667
gb,capel gwyn,x7,51.879444,-4.231111
gb,capel hendre,x7,51.782778,-4.041944
gb,capel-ifan,x7,51.999444,-4.493611
gb,capel llandurry,x7,51.716667,-4.266667
gb,capel saint mary,n5,52,1.066667
gb,capel-y-ffin,y4,51.966667,-3.083333
gb,capel ystradffin,x7,52.1,-3.766667
gb,capenhurst,z8,53.25,-2.95
gb,capheaton,j6,55.1,-1.95
gb,caputh,w1,56.533333,-3.483333
gb,caradal,v3,57.066667,-5.983333
gb,carbis bay,c6,50.1925,-5.468611
gb,carbooke,i9,52.583333,.883333
gb,carbost,v3,57.3,-6.366667
gb,carbrook,l9,53.4,-1.416667
gb,carburton,j9,53.25,-1.083333
gb,cardenden,v1,56.133333,-3.25
gb,cardeston,l6,52.7,-2.9
gb,cardigan,x6,52.083333,-4.666667
gb,cardingham,c6,50.483333,-4.65
gb,cardington,l6,52.55,-2.733333
gb,cardington,z5,52.116667,-.4
gb,cardonald,v2,55.85,-4.35
gb,cardrona mains,t9,55.633333,-3.116667
gb,cardross,t8,55.966667,-4.633333
gb,cardurnock,c9,54.9,-3.283333
gb,careby,h7,52.716667,-.483333
gb,careston,t7,56.733333,-2.766667
gb,carew,y7,51.697222,-4.826944
gb,carew newton,y7,51.705556,-4.829167
gb,carfin,v8,55.8,-3.95
gb,cargan,q9,54.983333,-6.166667
gb,cargill,w1,56.5,-3.366667
gb,cargo fleet,i5,54.583333,-1.2
gb,carham,t9,55.616667,-2.333333
gb,carhampton,m3,51.1725,-3.4175
gb,carinish,w8,57.516667,-7.3
gb,carisbrook,g2,50.683333,-1.3
gb,cark,c9,54.166667,-2.966667
gb,carland,s1,54.533333,-6.783333
gb,carlby,h7,52.7,-.433333
gb,carleen,c6,50.116667,-5.333333
gb,carleton,j7,53.933333,-2.05
gb,carleton,o7,53.666667,-1.3
gb,carleton,u2,54.7,-4.5
gb,carlisle,c9,54.883333,-2.933333
gb,carlops,t9,55.783333,-3.333333
gb,carloway,w8,58.266667,-6.75
gb,carlton and chellington,z5,52.183333,-.6
gb,carlton,a3,53.583333,-1.45
gb,carlton,h5,52.616667,-1.416667
gb,carlton,h7,53.1,-.65
gb,carlton,j7,53.7,-1.016667
gb,carlton,j9,52.95,-1.083333
gb,carlton,n3,54.583333,-1.4
gb,carlton colville,n5,52.45,1.7
gb,carlton on trent,j9,53.166667,-.8
gb,carlton scroop,h7,52.983333,-.6
gb,carluke,w5,55.716667,-3.833333
gb,carmavy,q6,54.666667,-6.116667
gb,carmel,x7,51.828611,-4.051111
gb,carmoney,t1,54.683333,-5.95
gb,carmunnock,u7,55.783333,-4.266667
gb,carmylie,t7,56.583333,-2.716667
gb,carnaby,e1,54.066667,-.25
gb,carnach,v3,56.683333,-5.083333
gb,carnagh,q8,54.2,-6.7
gb,carnan,w8,57.366667,-7.35
gb,carnassarie,t8,56.15,-5.5
gb,carnbee,v1,56.25,-2.75
gb,carnbrea,c6,50.216667,-5.233333
gb,carn,s4,54.9,-6.833333
gb,carncastle,s3,54.883333,-5.883333
gb,carndearg,v3,56.833333,-6.2
gb,carneatly,s8,55.183333,-6.283333
gb,carnforth,h2,54.116667,-2.766667
gb,carnguwch,y2,52.95,-4.416667
gb,carnhedryn,y7,51.906389,-5.196389
gb,carnlough,s3,54.983333,-5.983333
gb,carno,y8,52.55,-3.533333
gb,carnoch,v3,57.433333,-3.883333
gb,carnoustie,t7,56.5,-2.716667
gb,carnteel,s1,54.433333,-6.933333
gb,carnwath,w5,55.683333,-3.633333
gb,caron-is-clawdd,x6,52.233333,-3.916667
gb,caron uwch,x6,52.266667,-3.833333
gb,carperby,j7,54.3,-1.983333
gb,carradale,t8,55.583333,-5.483333
gb,carrbridge,v3,57.283333,-3.816667
gb,carr,r5,54.483333,-5.933333
gb,carrick,t8,56.1,-4.9
gb,carrickfergus,r4,54.716667,-5.733333
gb,carrickfergus district,r4,54.75,-5.833333
gb,carrickmore,t3,54.6,-7.05
gb,carrington,h7,53.083333,-.05
gb,carrington,o6,53.433333,-2.383333
gb,carrington,v5,55.833333,-3.083333
gb,carrog,x9,52.966667,-3.316667
gb,carronbridge,u2,55.266667,-3.783333
gb,carron,u9,56.016667,-3.783333
gb,carron,v6,57.45,-3.266667
gb,carrowdore,q7,54.566667,-5.55
gb,carrutherstown,u2,55.033333,-3.4
gb,carryduff,r5,54.5,-5.933333
gb,carsaig,t8,56.016667,-5.633333
gb,carsebreck,w1,56.266667,-3.516667
gb,carsethorn,u2,54.916667,-3.583333
gb,carshalton,n8,51.35,-.15
gb,carsington,d3,53.066667,-1.633333
gb,carskey,t8,55.3,-5.683333
gb,carslae,u2,54.883333,-4.45
gb,carsluith,u2,54.85,-4.35
gb,carsphairn,u2,55.216667,-4.266667
gb,carstairs,w5,55.7,-3.7
gb,carston,h8,53.333333,-2.9
gb,carterton,k2,51.75,-1.583333
gb,carthorpe,j7,54.233333,-1.516667
gb,cartmel,c9,54.2,-2.95
gb,cartworth,g8,53.55,-1.783333
gb,carway,x7,51.735833,-4.224167
gb,cascob,y8,52.283333,-3.116667
gb,cashel dhu,v3,58.4,-4.633333
gb,cashlie,w1,56.533333,-4.45
gb,caskieben,t6,57.2,-2.266667
gb,casnewydd,y6,51.583333,-2.983333
gb,cassington,k2,51.783333,-1.35
gb,castell-nedd,y5,51.656111,-3.802222
gb,castell newydd emlyn,x7,52.033333,-4.466667
gb,casterton,c9,54.2,-2.566667
gb,casterton,l4,52.65,-.516667
gb,castle acre,i9,52.7,.683333
gb,castle ashby,j1,52.216667,-.733333
gb,castlebay,w8,56.95,-7.466667
gb,castle bromwich,a7,52.5,-1.783333
gb,castle bytham,h7,52.733333,-.533333
gb,castle caereinion,y8,52.633333,-3.233333
gb,castle camp,c3,52.05,.366667
gb,castle carrock,c9,54.883333,-2.716667
gb,castle cary,m3,51.09,-2.514167
gb,castlecary,u9,55.983333,-3.95
gb,castlecaulfield,s1,54.5,-6.833333
gb,castle combe,p8,51.494444,-2.225556
gb,castledawson,s7,54.783333,-6.566667
