ki,abaokoro,00,1.4666667,173.0166667
ki,abatao,00,1.4,173.1166667
ki,aiaki,00,-1.9166667,175.5833333
ki,antai,00,2.0333333,173.2833333
ki,aoniman,00,-1.3,175.9833333
ki,aonobuaba,00,1.8833333,172.9833333
ki,arariki,00,-4.5166667,-172.2166667
ki,aubeanai,00,-0.6833333,174.4666667
ki,autokia,00,-1.3,175.9666667
ki,autukia,00,-0.65,174.45
ki,bairiki,00,1.3166667,172.9666667
ki,banraeaba,00,1.3333333,173.0333333
ki,baretoa,00,0.45,173.9
ki,betio,00,1.35,172.9333333
ki,bikenibeu,00,1.35,173.1333333
ki,bikerei,00,1.0,173.0
ki,binoinano,00,0.4166667,173.9166667
ki,borotiam,00,1.9,172.9666667
ki,buakonikai,00,-0.8833333,169.55
ki,buariki,00,1.5833333,172.9666667
ki,buoata,00,2.0166667,173.2666667
ki,buota,00,1.3666667,173.1333333
ki,butaritari,00,3.0833333,172.8166667
ki,eita,00,-1.2,174.7333333
ki,kabanaki,00,0.3166667,173.9333333
ki,kaiaroa,00,-0.6666667,174.4666667
ki,kariatebike,00,0.4,173.9333333
ki,keua,00,3.1333333,172.9166667
ki,king,00,0.9,173.0333333
ki,koinawa,00,1.8666667,172.9833333
ki,kuma,00,3.1666667,172.9666667
ki,kuria,00,1.8333333,173.0166667
ki,london,00,1.9833333,-157.4666667
ki,makauro,00,-0.7166667,174.4666667
ki,manoku,00,0.3333333,173.95
ki,manounou,00,4.7,-160.4
ki,manriki,00,-1.35,176.45
ki,maranenuka village,00,1.4666667,173.0333333
ki,morikao,00,1.85,173.0
ki,muribenua,00,-1.3166667,176.4166667
ki,nabari,00,3.9,-159.3833333
ki,nabeina,00,1.4166667,173.0833333
ki,naimoa,00,-2.6333333,176.8166667
ki,nanibaba,00,-0.6666667,174.45
ki,nansaba,00,-1.3166667,176.0
ki,nikumanu,00,-1.3833333,176.4666667
ki,nikutoru,00,-1.4833333,175.0666667
ki,noriti,00,-4.6666667,-174.5333333
ki,noto,00,1.5,173.0166667
ki,nuatabu,00,1.5333333,172.9833333
ki,nuka,00,-1.35,176.0
ki,nuribenua,00,-1.15,174.6666667
ki,ooma,00,-0.9,169.55
ki,rakentai,00,-0.65,174.4666667
ki,rawannawi,00,2.05,173.2666667
ki,riaria,00,1.7833333,173.05
ki,rongata,00,-1.35,176.4333333
ki,rongorongo,00,-1.3333333,176.0
ki,roreauea,00,2.0,173.3
ki,roreti,00,-2.65,176.8333333
ki,rotuma,00,-0.6166667,174.4166667
ki,tabiang,00,0.4833333,173.8333333
ki,tabiteuea,00,1.4,173.1
ki,taboiaki,00,-1.3833333,176.0166667
ki,tabomatang,00,-1.4,176.4833333
ki,taboneaba,00,1.7166667,173.0
ki,tabontebike,00,1.7166667,172.9833333
ki,tabonuea,00,3.1,172.8166667
ki,tabuarorae,00,-1.9166667,175.5666667
ki,tabuiroa,00,1.8,173.0333333
ki,tabukinberu,00,-1.35,175.9833333
ki,taburao,00,1.8166667,173.0166667
ki,tabutoa,00,-1.3333333,176.4333333
ki,tabwewa,00,-0.8833333,169.5333333
ki,takarano,00,1.95,172.9166667
ki,taku,00,-1.5166667,175.0666667
ki,tanaeang,00,-1.1666667,174.7
ki,tanekore,00,4.7166667,-160.4333333
ki,tanimaiaki,00,1.7666667,173.05
ki,tanimainiku,00,0.4833333,173.8666667
ki,teaoraereka,00,1.3333333,173.0166667
ki,tearinibai,00,1.5666667,172.9666667
ki,tebana,00,0.3666667,173.95
ki,tebatabuki,00,-0.7,174.4666667
ki,tebikeriki,00,-1.3,175.95
ki,tebunginako,00,1.9166667,172.95
ki,tekarakan,00,2.0,173.25
ki,tekatirirake,00,0.4666667,173.8666667
ki,tenanoraoi,00,-0.7833333,174.4833333
ki,teobokia,00,-1.4666667,175.0666667
ki,terikai,00,-1.1666667,174.7166667
ki,tetabakea,00,-0.8,174.4666667
ki,tewai,00,-1.4333333,175.0166667
ki,tuarabu,00,1.8,173.05
ki,ubanteman,00,1.9333333,172.9333333
ki,ukiangang,00,3.05,172.7666667
ki,umanterwena,00,-0.7333333,174.4666667
ki,utiroa,00,-1.2166667,174.75
